sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,510,0.3413654618473896,0.11335666666666669,0.03869605087014725,0.14039950762111056,3.1706672937297666,0.0015208922853357136,285,0.12008912280701757,2.515748423994008,225,0.10482888888888889,1.9387990469379073,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,46,0.5476190476190477,0.1690630434782609,0.09258214285714285,0.20498846313710753,1.3902993997295732,0.16443798007098998,25,0.011296000000000007,0.06837586724160652,21,0.3568809523809524,2.0386800787496946,2025-12-31,2026-01-02,2026-01-01,True
