sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,412,0.2757697456492637,0.20386626213592232,0.05622014725568942,0.15019144132642132,3.0485533040535207,0.0022994611481299324,212,0.3230146226415094,3.4468566569450014,200,0.07756899999999999,0.8176322362254346,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,70,0.8333333333333334,0.047244285714285725,0.03937023809523811,0.035143647713827046,0.2940328522875474,0.7687327998737228,35,-0.21574285714285713,-1.0689558230951688,35,0.31023142857142855,1.266673995058285,2025-12-31,2026-01-02,2026-01-01,True
