sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1545,1015,0.656957928802589,0.06148364532019705,0.04039216828478964,0.07210637368492019,2.2972416204829633,0.021604990056276783,485,0.1201043298969072,2.980936220988603,530,0.007840188679245288,0.22096029598740827,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,62,0.7209302325581395,0.02123870967741935,0.015311627906976747,0.027503518711760093,0.21656292289943016,0.8285489832186177,33,-0.0773939393939394,-0.5580685169438373,29,0.1334758620689655,0.9698604065456838,2025-12-31,2026-01-02,2026-01-01,True
