sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,1473,0.9859437751004017,0.08766748133061779,0.08643520749665327,0.06561920969968196,2.5184444095537946,0.011787448896979311,778,0.13205244215938303,2.7392576139256546,695,0.0379818705035971,0.7554317077023239,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,84,1.0,0.14604761904761906,0.14604761904761906,0.10616873698643314,0.9730525473563753,0.33052718648480106,43,0.03715348837209302,0.18507985945369146,41,0.2602536585365854,1.1551843675199722,2025-12-31,2026-01-02,2026-01-01,True
