sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1537,1537,1.0,0.06355810019518543,0.06355810019518543,0.08026465783528804,3.1467431277637177,0.001650999362444339,815,0.07459999999999999,2.7117730030252147,722,0.05109390581717452,1.7171994778878927,2025-12-31,2026-01-02,2026-01-01,True
OOS,85,85,1.0,0.07759882352941175,0.07759882352941175,0.10114736212663793,0.9325326018644412,0.35106134621251917,46,0.049580434782608686,0.4618078755454491,39,0.11064615384615382,0.8434831313670933,2025-12-31,2026-01-02,2026-01-01,True
