sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1545,1543,0.998705501618123,0.09360939727802982,0.09348822006472492,0.10035524542915168,3.9420582777248683,8.078534016507777e-05,794,0.10005642317380355,3.0431763399891936,749,0.08677503337783712,2.5264285545842955,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,86,1.0,0.08946162790697676,0.08946162790697676,0.09657811065617783,0.8956285532411614,0.37045118056795356,45,0.11816666666666664,0.8769572034372786,41,0.057956097560975625,0.38633670718179197,2025-12-31,2026-01-02,2026-01-01,True
