sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2023-12-05T00:00:00,,win,0.9562,0.9562,0,0,15913.75,15783.25,long
IS,2023-12-06T00:00:00,,win,0.972,0.972,0,0,15833.5,16039.0,short
IS,2023-12-07T00:00:00,,loss,-1.0,-1.0,0,0,15831.5,15982.0,short
IS,2023-12-08T00:00:00,,win,0.963,0.963,0,0,16101.75,15946.75,long
IS,2023-12-11T00:00:00,,win,0.9635,0.9635,0,0,16225.5,16068.5,long
IS,2023-12-12T00:00:00,,win,0.9461,0.9461,0,0,16502.0,16396.5,long
IS,2023-12-13T00:00:00,,loss,-1.0,-1.0,0,0,16554.25,16657.25,short
IS,2023-12-14T00:00:00,,loss,-1.0,-1.0,0,0,16915.5,16811.5,long
IS,2023-12-15T00:00:00,,loss,-1.0,-1.0,0,0,16908.75,16780.25,long
IS,2023-12-18T00:00:00,,win,0.9391,0.9391,0,0,16925.0,16832.0,long
IS,2023-12-19T00:00:00,,scratch,0.5536,0.5536,1,0,17046.5,16944.5,long
IS,2023-12-20T00:00:00,,win,0.9433,0.9433,0,0,17070.75,16970.75,long
IS,2023-12-21T00:00:00,,win,0.9511,0.9511,0,0,16842.25,16958.75,short
IS,2023-12-22T00:00:00,,loss,-1.0,-1.0,0,0,17081.25,16989.25,long
IS,2023-12-26T00:00:00,,win,0.9397,0.9397,0,0,17099.25,17005.25,long
IS,2023-12-27T00:00:00,,loss,-1.0,-1.0,0,0,17152.25,17091.75,long
IS,2023-12-28T00:00:00,,scratch,0.581,0.581,1,0,17074.0,17159.0,short
IS,2023-12-29T00:00:00,,loss,-1.0,-1.0,0,0,17128.5,17072.0,long
IS,2024-01-02T00:00:00,,win,0.9728,0.9728,0,0,16662.0,16873.5,short
IS,2024-01-03T00:00:00,,scratch,0.6034,0.6034,1,0,16520.5,16642.0,short
IS,2024-01-04T00:00:00,,win,0.9503,0.9503,0,0,16557.5,16443.0,long
IS,2024-01-08T00:00:00,,win,0.9609,0.9609,0,0,16651.75,16505.25,long
IS,2024-01-09T00:00:00,,win,0.9473,0.9473,0,0,16768.75,16660.75,long
IS,2024-02-02T00:00:00,,win,0.9744,0.9744,0,0,17691.25,17465.75,long
IS,2024-03-21T00:00:00,,win,0.9471,0.9471,0,0,18601.0,18708.5,short
IS,2024-03-22T00:00:00,,loss,-1.0,-1.0,0,0,18462.5,18547.5,short
IS,2024-03-25T00:00:00,,win,0.9566,0.9566,0,0,18546.5,18415.0,long
IS,2024-03-26T00:00:00,,loss,-1.0,-1.0,0,0,18640.0,18550.0,long
IS,2024-03-27T00:00:00,,win,0.9671,0.9671,0,0,18397.5,18572.0,short
IS,2024-03-28T00:00:00,,loss,-1.0,-1.0,0,0,18562.5,18457.0,long
IS,2024-04-01T00:00:00,,scratch,0.0243,0.0243,1,0,18358.5,18605.5,short
IS,2024-04-02T00:00:00,,loss,-1.0,-1.0,0,0,18154.25,18292.25,short
IS,2024-04-03T00:00:00,,win,0.9368,0.9368,0,0,18328.5,18239.0,long
IS,2024-04-04T00:00:00,,win,0.9304,0.9304,0,0,18487.25,18568.25,short
IS,2024-04-05T00:00:00,,win,0.9642,0.9642,0,0,18262.5,18102.5,long
IS,2024-04-08T00:00:00,,scratch,-0.2373,-0.2373,1,0,18436.75,18237.75,long
IS,2024-04-09T00:00:00,,win,0.9543,0.9543,0,0,18280.0,18405.0,short
IS,2024-04-10T00:00:00,,loss,-1.0,-1.0,0,0,18041.25,18196.25,short
IS,2024-04-11T00:00:00,,win,0.9454,0.9454,0,0,18170.25,18274.25,short
IS,2024-04-12T00:00:00,,loss,-1.0,-1.0,0,0,18373.75,18280.75,long
IS,2024-04-15T00:00:00,,win,0.9634,0.9634,0,0,18182.5,18339.0,short
IS,2024-04-16T00:00:00,,loss,-1.0,-1.0,0,0,17781.5,17888.0,short
IS,2024-04-17T00:00:00,,win,0.9397,0.9397,0,0,17865.5,17959.5,short
IS,2024-04-18T00:00:00,,loss,-1.0,-1.0,0,0,17807.0,17551.0,long
IS,2024-04-19T00:00:00,,loss,-1.0,-1.0,0,0,17570.75,17432.75,long
IS,2024-04-22T00:00:00,,loss,-1.0,-1.0,0,0,17351.5,17264.0,long
IS,2024-04-23T00:00:00,,win,0.9559,0.9559,0,0,17543.0,17413.5,long
IS,2024-04-24T00:00:00,,loss,-1.0,-1.0,0,0,17861.5,17713.0,long
IS,2024-04-25T00:00:00,,win,0.958,0.958,0,0,17444.0,17308.0,long
IS,2024-04-26T00:00:00,,win,0.9702,0.9702,0,0,17861.25,17668.25,long
IS,2024-04-29T00:00:00,,scratch,-0.6659,-0.6659,1,0,17714.0,17949.0,short
IS,2024-04-30T00:00:00,,win,0.9545,0.9545,0,0,17761.0,17886.5,short
