sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1479,1285,0.8688302907369845,0.13041120622568095,0.11330520622041919,0.13700087579684958,4.911056236727329,9.058710089446009e-07,643,0.1610583203732504,4.259548953015915,642,0.09971635514018691,2.6744935581100155,2025-12-31,2026-01-02,2026-01-01,True
OOS,83,83,1.0,-0.022649397590361435,-0.022649397590361435,-0.02317851462124055,-0.211166317920037,0.8327574925198968,39,0.013838461538461534,0.08778752167011175,44,-0.05499090909090907,-0.371863939336671,2025-12-31,2026-01-02,2026-01-01,True
