sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,534,0.3451842275371687,0.10267303370786518,0.03544111182934712,0.10828660371866246,2.5023344866321713,0.012337729910822505,289,0.06689134948096886,1.201758973391058,245,0.1448808163265306,2.38554065716953,2025-12-31,2026-01-02,2026-01-01,True
OOS,85,78,0.9176470588235294,0.2383230769230769,0.21869647058823527,0.2595387672590874,2.2921843279737795,0.02189500890544444,42,0.1572095238095238,1.1041679598933587,36,0.33295555555555556,2.1789796722742585,2025-12-31,2026-01-02,2026-01-01,True
