sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1479,1478,0.9993238674780257,0.09614932341001353,0.0960843137254902,0.12416875405106954,4.773638641044734,1.8092689551871142e-06,750,0.1171348,4.138405516615824,728,0.07452967032967033,2.5999237220873694,2025-12-31,2026-01-02,2026-01-01,True
OOS,83,83,1.0,0.01897710843373493,0.01897710843373493,0.023244168861039877,0.211764456510918,0.8322907992125186,39,0.09902820512820512,0.7487542536252202,44,-0.05197727272727275,-0.42527434525636726,2025-12-31,2026-01-02,2026-01-01,True
