sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1001,926,0.9250749250749251,0.06382526997840172,0.05904315684315684,0.11809339975946227,3.5936114547636895,0.0003261260516680947,495,0.07817656565656567,3.281904330867835,431,0.0473429234338747,1.7791799127676058,2025-12-31,2026-01-02,2026-01-01,True
OOS,64,64,1.0,0.03533750000000001,0.03533750000000001,0.05218069916145426,0.41744559329163405,0.6763525118675022,31,0.09764516129032261,0.7437279581046116,33,-0.02319393939393939,-0.2120930416142333,2025-12-31,2026-01-02,2026-01-01,True
