sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1545,1521,0.9844660194174757,0.09683701512163052,0.0953327508090615,0.10375721201559375,4.046531268608156,5.19821837934445e-05,782,0.1028042199488491,3.101091795706548,739,0.09052259810554802,2.616578630501814,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,86,1.0,0.08946162790697676,0.08946162790697676,0.09657811065617783,0.8956285532411614,0.37045118056795356,45,0.11816666666666664,0.8769572034372786,41,0.057956097560975625,0.38633670718179197,2025-12-31,2026-01-02,2026-01-01,True
