sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,623,0.40271493212669685,0.13626998394863563,0.05487795733678087,0.11972417480177831,2.9883115657366277,0.002805234228368352,318,0.18408270440251573,2.8681201236661815,305,0.08641934426229508,1.334108097804878,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,31,0.3563218390804598,0.05094193548387098,0.018151724137931032,0.043233578315146064,0.24071437662069106,0.8097764956288612,17,0.10640000000000001,0.362411347317058,14,-0.016399999999999988,-0.05201774030535844,2025-12-31,2026-01-02,2026-01-01,True
