sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2025-03-19T00:00:00,,win,0.9735,0.9735,0,0,19924.0,19706.5,long
IS,2025-03-20T00:00:00,,win,0.9808,0.9808,0,0,20058.25,19756.75,long
IS,2025-03-21T00:00:00,,win,0.9726,0.9726,0,0,19817.0,19607.0,long
IS,2025-03-24T00:00:00,,win,0.9557,0.9557,0,0,20357.75,20228.75,long
IS,2025-03-25T00:00:00,,loss,-0.75,-0.75,0,0,20307.5,20429.0,short
IS,2025-03-26T00:00:00,,win,0.9543,0.9543,0,0,20350.0,20475.0,short
IS,2025-03-27T00:00:00,,scratch,-0.6036,-0.6036,1,0,20202.25,19937.75,long
IS,2025-03-28T00:00:00,,win,0.9718,0.9718,0,0,19737.25,19941.25,short
IS,2025-03-31T00:00:00,,loss,-0.75,-0.75,0,0,18813.75,19192.25,short
IS,2025-04-01T00:00:00,,loss,-0.75,-0.75,0,0,19528.25,19338.25,long
IS,2025-04-02T00:00:00,,win,0.9866,0.9866,0,0,19751.0,19317.0,long
IS,2025-04-03T00:00:00,,win,0.9823,0.9823,0,0,18747.0,19074.0,short
IS,2025-04-04T00:00:00,,loss,-0.75,-0.75,0,0,17767.25,18248.75,short
IS,2025-04-07T00:00:00,,win,0.9906,0.9906,0,0,17289.5,16673.5,long
IS,2025-04-08T00:00:00,,loss,-0.75,-0.75,0,0,18342.25,18062.25,long
IS,2025-04-09T00:00:00,,loss,-0.75,-0.75,0,0,17911.75,17196.25,long
IS,2025-04-10T00:00:00,,win,0.985,0.985,0,0,18486.25,18871.75,short
IS,2025-04-11T00:00:00,,loss,-0.75,-0.75,0,0,18789.5,18353.5,long
IS,2025-04-14T00:00:00,,loss,-0.75,-0.75,0,0,18732.75,19255.25,short
IS,2025-04-15T00:00:00,,loss,-0.75,-0.75,0,0,19206.0,18968.0,long
IS,2025-04-16T00:00:00,,loss,-0.75,-0.75,0,0,18465.5,18679.0,short
IS,2025-04-17T00:00:00,,loss,-0.75,-0.75,0,0,18254.5,18509.5,short
IS,2025-04-21T00:00:00,,win,0.9726,0.9726,0,0,17955.25,18165.75,short
IS,2025-04-22T00:00:00,,win,0.974,0.974,0,0,18322.25,18100.25,long
IS,2025-04-23T00:00:00,,loss,-0.75,-0.75,0,0,19309.5,18917.0,long
IS,2025-04-24T00:00:00,,win,0.9749,0.9749,0,0,19076.5,18846.5,long
IS,2025-04-25T00:00:00,,loss,-0.75,-0.75,0,0,19148.75,19363.25,short
