sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,1393,0.9323962516733602,0.09266625987078249,0.0864016733601071,0.06972383689552983,2.602296852779902,0.009260165879687313,731,0.15105868673050618,3.012826880994458,662,0.028187613293051365,0.5591444122950591,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,82,0.9761904761904762,0.029117073170731696,0.02842380952380951,0.021901596665183615,0.19832739294338372,0.8427889208721989,41,-0.17279268292682928,-0.9453026937006498,41,0.2310268292682927,1.014650014787437,2025-12-31,2026-01-02,2026-01-01,True
