sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2022-11-16T00:00:00,,scratch,-0.4542,-0.4542,1,0,3991.75,3966.75,long
IS,2022-11-17T00:00:00,,scratch,0.0615,0.0615,1,0,3978.0,3940.0,long
IS,2022-11-23T00:00:00,,scratch,0.1329,0.1329,1,0,4047.25,4026.75,long
IS,2022-11-30T00:00:00,,scratch,0.1773,0.1773,1,0,4111.0,4065.0,long
IS,2022-12-05T00:00:00,,scratch,-0.0569,-0.0569,1,0,4019.25,3993.25,long
IS,2022-12-08T00:00:00,,scratch,-0.2967,-0.2967,1,0,3982.5,3953.5,long
IS,2022-12-09T00:00:00,,scratch,0.0278,0.0278,1,0,3917.0,3949.0,short
IS,2022-12-15T00:00:00,,scratch,-0.356,-0.356,1,0,3907.5,3930.0,short
IS,2022-12-21T00:00:00,,scratch,0.0278,0.0278,1,0,3928.5,3896.5,long
IS,2022-12-29T00:00:00,,scratch,-0.0263,-0.0263,1,0,3859.75,3879.75,short
IS,2023-01-11T00:00:00,,scratch,0.0166,0.0166,1,0,4003.25,3978.75,long
IS,2023-02-02T00:00:00,,scratch,0.0173,0.0173,1,0,4126.0,4207.0,short
IS,2023-02-16T00:00:00,,scratch,-0.0616,-0.0616,1,0,4079.5,4111.5,short
IS,2023-02-22T00:00:00,,scratch,0.2636,0.2636,1,0,4021.5,3983.5,long
IS,2023-02-23T00:00:00,,scratch,-0.109,-0.109,1,0,4003.5,4025.5,short
IS,2023-02-27T00:00:00,,scratch,-0.0306,-0.0306,1,0,3999.75,3982.75,long
IS,2023-03-01T00:00:00,,scratch,-0.1328,-0.1328,1,0,3968.5,3954.5,long
IS,2023-03-03T00:00:00,,scratch,-0.027,-0.027,1,0,4062.0,4042.5,long
IS,2023-03-08T00:00:00,,scratch,-0.12,-0.12,1,0,4003.75,3992.25,long
IS,2023-03-09T00:00:00,,scratch,-0.2999,-0.2999,1,0,3892.5,3934.5,short
IS,2023-03-10T00:00:00,,scratch,0.5451,0.5451,1,0,3885.0,3850.0,long
IS,2023-03-16T00:00:00,,scratch,-0.3862,-0.3862,1,0,4010.5,3986.0,long
IS,2023-03-24T00:00:00,,scratch,0.2005,0.2005,1,0,4022.0,3989.0,long
IS,2023-03-30T00:00:00,,scratch,-0.3113,-0.3113,1,0,4088.25,4076.75,long
IS,2023-03-31T00:00:00,,scratch,-0.173,-0.173,1,0,4158.25,4124.75,long
IS,2023-04-04T00:00:00,,scratch,-0.0344,-0.0344,1,0,4147.25,4117.75,long
IS,2023-04-13T00:00:00,,scratch,-0.2455,-0.2455,1,0,4162.0,4177.0,short
IS,2023-04-14T00:00:00,,win,0.8107,0.8107,0,0,4174.25,4159.25,long
IS,2023-04-25T00:00:00,,scratch,0.0623,0.0623,1,0,4128.0,4090.5,long
IS,2023-04-26T00:00:00,,scratch,-0.0858,-0.0858,1,0,4106.0,4066.0,long
IS,2023-05-01T00:00:00,,scratch,0.423,0.423,1,0,4175.75,4191.75,short
IS,2023-05-03T00:00:00,,win,0.882,0.882,0,0,4092.0,4117.0,short
IS,2023-05-04T00:00:00,,loss,-1.0,-1.0,0,0,4062.5,4081.5,short
IS,2023-05-11T00:00:00,,scratch,0.2447,0.2447,1,0,4153.0,4138.5,long
IS,2023-05-19T00:00:00,,scratch,0.1669,0.1669,1,0,4192.5,4208.5,short
IS,2023-05-22T00:00:00,,scratch,-0.039,-0.039,1,0,4214.75,4201.75,long
IS,2023-05-24T00:00:00,,win,0.861,0.861,0,0,4144.0,4123.0,long
IS,2023-05-25T00:00:00,,scratch,0.1369,0.1369,1,0,4146.75,4170.25,short
IS,2023-06-05T00:00:00,,scratch,0.46,0.46,1,0,4273.0,4286.5,short
IS,2023-06-09T00:00:00,,scratch,-0.609,-0.609,1,0,4314.25,4301.75,long
IS,2023-06-12T00:00:00,,scratch,0.2304,0.2304,1,0,4397.5,4382.0,long
IS,2023-06-13T00:00:00,,scratch,0.0261,0.0261,1,0,4425.5,4410.5,long
IS,2023-06-14T00:00:00,,scratch,-0.0405,-0.0405,1,0,4448.25,4398.75,long
IS,2023-06-22T00:00:00,,scratch,-0.1462,-0.1462,1,0,4433.75,4417.75,long
IS,2023-06-27T00:00:00,,scratch,0.1329,0.1329,1,0,4403.5,4424.0,short
IS,2023-06-29T00:00:00,,scratch,-0.2178,-0.2178,1,0,4449.75,4425.75,long
IS,2023-07-05T00:00:00,,scratch,0.1096,0.1096,1,0,4476.75,4488.25,short
IS,2023-07-06T00:00:00,,scratch,-0.3113,-0.3113,1,0,4438.25,4449.75,short
IS,2023-07-12T00:00:00,,scratch,0.0563,0.0563,1,0,4519.5,4504.5,long
IS,2023-07-13T00:00:00,,scratch,-0.1859,-0.1859,1,0,4528.5,4551.5,short
IS,2023-07-18T00:00:00,,scratch,-0.2221,-0.2221,1,0,4571.25,4594.75,short
IS,2023-07-21T00:00:00,,scratch,-0.2613,-0.2613,1,0,4555.75,4569.75,short
IS,2023-07-24T00:00:00,,scratch,-0.3577,-0.3577,1,0,4593.25,4579.25,long
IS,2023-07-27T00:00:00,,scratch,-0.1289,-0.1289,1,0,4583.75,4553.75,long
IS,2023-07-31T00:00:00,,scratch,-0.146,-0.146,1,0,4637.75,4597.75,long
IS,2023-08-02T00:00:00,,loss,-1.0,-1.0,0,0,4526.5,4541.5,short
IS,2023-08-04T00:00:00,,scratch,-0.489,-0.489,1,0,4511.25,4493.25,long
