sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1550,706,0.45548387096774196,0.16651529745042495,0.07584503225806452,0.10733360738324628,2.851924843219752,0.004345537368524971,347,0.2373801152737752,2.783545429446424,359,0.09801922005571032,1.2269970586752525,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,84,0.9767441860465116,0.09624523809523805,0.09400697674418607,0.06302804491081686,0.5776615734177889,0.5634926273220403,47,0.09019787234042552,0.4023279310411376,37,0.10392702702702707,0.4117196899773756,2025-12-31,2026-01-02,2026-01-01,True
