sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1545,1017,0.658252427184466,0.06402173058013766,0.04214245954692557,0.07215123641943963,2.300934491123202,0.021395334175360468,503,0.1247727634194831,3.082263875855314,514,0.004570817120622567,0.12001160828634484,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,62,0.7209302325581395,0.10561935483870967,0.07614418604651164,0.12603056816002672,0.9923656860582327,0.32101917139619696,34,0.06420000000000001,0.4366594616791507,28,0.1559142857142857,0.9978055436160812,2025-12-31,2026-01-02,2026-01-01,True
