sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1545,425,0.2750809061488673,0.1771818823529412,0.04873935275080906,0.15694851025299558,3.235576427782186,0.0012139738117660094,226,0.22776194690265486,3.0081757228330397,199,0.11973919597989952,1.5104120801818683,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,73,0.8488372093023255,0.23836986301369864,0.20233720930232557,0.22578322569364312,1.9290927259563602,0.05371935187184211,38,0.1757421052631579,1.063991197132054,35,0.3063657142857143,1.6389329634894074,2025-12-31,2026-01-02,2026-01-01,True
