sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1545,1012,0.6550161812297735,0.06427865612648222,0.04210355987055017,0.07241843178099507,2.3037713455892406,0.021235482437999918,501,0.12239900199600798,3.0142186617392523,511,0.007295694716242662,0.19103792339189032,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,62,0.7209302325581395,0.10561935483870967,0.07614418604651162,0.12603056816002672,0.9923656860582327,0.32101917139619696,34,0.06419999999999998,0.4366594616791505,28,0.1559142857142857,0.9978055436160812,2025-12-31,2026-01-02,2026-01-01,True
