sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,1393,0.9323962516733602,0.07721012203876526,0.07199042838018743,0.07648311124460172,2.854572676212009,0.00430947703969501,731,0.10365253077975378,2.7618009456590076,662,0.04801163141993957,1.2307882780152786,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,82,0.9761904761904762,0.06820853658536585,0.0665845238095238,0.06563302464775671,0.5943323159663029,0.5522898684681812,41,0.05102682926829268,0.3161355075145014,41,0.08539024390243902,0.5170399759797395,2025-12-31,2026-01-02,2026-01-01,True
