sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1545,1530,0.9902912621359223,0.061006993464052285,0.0604146925566343,0.07331182017533673,2.8676075665010354,0.0041358818509846275,790,0.04854215189873418,1.6424601949476256,740,0.07431405405405406,2.423700463129586,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,86,1.0,0.03967441860465116,0.03967441860465116,0.04834689571237515,0.4483506662780842,0.653900140033205,45,0.09061111111111109,0.7610912390563612,41,-0.016231707317073175,-0.12220891797383701,2025-12-31,2026-01-02,2026-01-01,True
