sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1549,864,0.5577792123950936,0.1525996527777778,0.08511691413815366,0.09854344554202364,2.8965739088843954,0.0037726176571280657,465,0.2737167741935484,3.7362795889956866,399,0.011448120300751893,0.1523443238901213,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,65,0.7558139534883721,0.034866153846153866,0.026352325581395355,0.022282545313031123,0.1796476236017987,0.8574292146263164,32,-0.16353437499999995,-0.6282319420465882,33,0.22725454545454543,0.7917601352790437,2025-12-31,2026-01-02,2026-01-01,True
