sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1479,1049,0.709263015551048,0.14372183031458532,0.10193657876943882,0.149755947679249,4.850335989878448,1.2325251280987979e-06,520,0.20318076923076922,4.797514342074957,529,0.08527448015122874,2.062340051548682,2025-12-31,2026-01-02,2026-01-01,True
OOS,83,83,1.0,-0.022649397590361435,-0.022649397590361435,-0.02317851462124055,-0.211166317920037,0.8327574925198968,39,0.013838461538461534,0.08778752167011175,44,-0.05499090909090907,-0.371863939336671,2025-12-31,2026-01-02,2026-01-01,True
