sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1551,1551,1.0,0.08314087685364281,0.08314087685364281,0.07485049747896809,2.947817481610558,0.003200259513271531,762,0.08325564304461944,2.073651956209278,789,0.08303003802281368,2.0938815236290553,2025-12-31,2026-01-02,2026-01-01,True
OOS,88,88,1.0,0.11695227272727272,0.11695227272727272,0.09900657889657007,0.9287640359653481,0.35301138634348256,48,0.15734791666666667,0.9242678461910495,40,0.06847750000000002,0.36193510808612583,2025-12-31,2026-01-02,2026-01-01,True
