sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2020-01-02T00:00:00,,win,1.2748,1.2748,0,0,8809.375,8772.5,long
IS,2020-01-03T00:00:00,,win,1.1335,1.1335,0,0,8886.5,8907.75,short
IS,2020-01-06T00:00:00,,loss,-1.0,-1.0,0,0,8748.375,8775.25,short
IS,2020-01-08T00:00:00,,win,1.3956,1.3956,0,0,8783.75,8700.0,long
IS,2020-01-09T00:00:00,,win,1.1142,1.1142,0,0,8942.25,8962.25,short
IS,2020-01-13T00:00:00,,win,1.3194,1.3194,0,0,9041.875,8995.0,long
IS,2020-01-14T00:00:00,,win,1.2011,1.2011,0,0,9083.625,9110.5,short
IS,2020-01-15T00:00:00,,loss,-1.0,-1.0,0,0,9070.875,9035.25,long
IS,2020-01-16T00:00:00,,loss,-1.0,-1.0,0,0,9056.125,9074.25,short
IS,2020-01-17T00:00:00,,loss,-1.0,-1.0,0,0,9132.625,9145.75,short
IS,2020-01-20T00:00:00,,win,1.0107,1.0107,0,0,9169.25,9184.25,short
IS,2020-01-21T00:00:00,,loss,-1.0,-1.0,0,0,9080.625,9170.0,short
IS,2020-01-22T00:00:00,,loss,-1.0,-1.0,0,0,9208.5,9184.75,long
IS,2020-01-23T00:00:00,,loss,-1.0,-1.0,0,0,9226.125,9185.5,long
IS,2020-01-24T00:00:00,,loss,-1.0,-1.0,0,0,9240.875,9269.0,short
IS,2020-01-27T00:00:00,,win,1.1883,1.1883,0,0,9021.125,9046.75,short
IS,2020-01-28T00:00:00,,win,1.3941,1.3941,0,0,9049.25,8966.75,long
IS,2020-01-29T00:00:00,,loss,-1.0,-1.0,0,0,9178.75,9095.0,long
IS,2020-01-30T00:00:00,,loss,-1.0,-1.0,0,0,9137.625,9092.0,long
IS,2020-01-31T00:00:00,,win,1.3671,1.3671,0,0,9184.0,9249.0,short
IS,2020-02-03T00:00:00,,loss,-1.0,-1.0,0,0,9103.875,9028.25,long
IS,2020-02-04T00:00:00,,win,1.4155,1.4155,0,0,9209.375,9105.0,long
IS,2020-02-05T00:00:00,,loss,-1.0,-1.0,0,0,9302.25,9336.0,short
IS,2020-02-06T00:00:00,,loss,-1.0,-1.0,0,0,9492.25,9383.5,long
IS,2020-02-07T00:00:00,,loss,-1.0,-1.0,0,0,9474.375,9423.75,long
IS,2020-02-10T00:00:00,,win,1.3646,1.3646,0,0,9427.75,9364.0,long
IS,2020-02-11T00:00:00,,loss,-1.0,-1.0,0,0,9598.125,9541.25,long
IS,2020-02-12T00:00:00,,loss,-1.0,-1.0,0,0,9515.75,9544.5,short
IS,2020-02-13T00:00:00,,win,1.3194,1.3194,0,0,9552.125,9599.0,short
IS,2020-02-14T00:00:00,,win,1.2848,1.2848,0,0,9649.0,9610.25,long
IS,2020-02-17T00:00:00,,win,1.256,1.256,0,0,9686.5,9652.75,long
IS,2020-02-18T00:00:00,,win,1.3148,1.3148,0,0,9550.625,9596.25,short
IS,2020-02-19T00:00:00,,win,1.2879,1.2879,0,0,9686.875,9647.5,long
IS,2020-02-20T00:00:00,,win,1.0554,1.0554,0,0,9743.625,9760.5,short
IS,2020-02-21T00:00:00,,win,1.3538,1.3538,0,0,9551.5,9610.25,short
IS,2020-02-24T00:00:00,,loss,-1.0,-1.0,0,0,9338.75,9292.5,long
IS,2020-02-25T00:00:00,,loss,-1.0,-1.0,0,0,9282.125,9164.0,long
IS,2020-02-26T00:00:00,,loss,-1.0,-1.0,0,0,8969.75,8841.0,long
IS,2020-02-27T00:00:00,,loss,-1.0,-1.0,0,0,8676.625,8826.0,short
IS,2020-02-28T00:00:00,,loss,-1.0,-1.0,0,0,8521.0,8364.75,long
IS,2020-03-02T00:00:00,,win,1.4535,1.4535,0,0,8540.75,8348.25,long
IS,2020-03-03T00:00:00,,win,1.4391,1.4391,0,0,8742.5,8888.75,short
IS,2020-03-04T00:00:00,,loss,-1.0,-1.0,0,0,8603.75,8672.5,short
IS,2020-03-05T00:00:00,,loss,-1.0,-1.0,0,0,8779.125,8874.75,short
IS,2020-03-06T00:00:00,,win,1.4206,1.4206,0,0,8572.25,8683.5,short
IS,2020-03-09T00:00:00,,win,1.4006,1.4006,0,0,8063.875,8152.0,short
IS,2020-03-10T00:00:00,,loss,-1.0,-1.0,0,0,8070.75,8200.75,short
IS,2020-03-11T00:00:00,,loss,-1.0,-1.0,0,0,8028.625,8225.5,short
IS,2020-03-12T00:00:00,,win,1.4843,1.4843,0,0,7418.625,7998.0,short
IS,2020-03-13T00:00:00,,loss,-1.0,-1.0,0,0,6787.5,7138.75,short
IS,2020-03-17T00:00:00,,loss,-1.0,-1.0,0,0,7188.5,7277.25,short
IS,2020-03-18T00:00:00,,win,1.4384,1.4384,0,0,7234.375,7090.0,long
IS,2020-03-19T00:00:00,,win,1.4708,1.4708,0,0,7021.875,7331.25,short
IS,2020-03-20T00:00:00,,loss,-1.0,-1.0,0,0,7026.0,7344.75,short
IS,2020-03-23T00:00:00,,win,1.3811,1.3811,0,0,6724.125,6651.0,long
IS,2020-03-24T00:00:00,,win,1.4645,1.4645,0,0,7351.5,7097.75,long
IS,2020-03-25T00:00:00,,loss,-1.0,-1.0,0,0,7607.0,7445.75,long
IS,2020-03-26T00:00:00,,loss,-1.0,-1.0,0,0,7210.125,7485.75,short
IS,2020-03-27T00:00:00,,loss,-1.0,-1.0,0,0,7647.125,7804.0,short
IS,2020-03-30T00:00:00,,win,1.4155,1.4155,0,0,7560.625,7456.25,long
IS,2020-03-31T00:00:00,,loss,-1.0,-1.0,0,0,7766.0,7937.25,short
IS,2020-04-01T00:00:00,,win,1.4125,1.4125,0,0,7639.625,7740.25,short
IS,2020-04-02T00:00:00,,win,1.416,1.416,0,0,7564.0,7459.0,long
