sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2025-12-22T00:00:00,,loss,-1.0,-1.0,0,0,25667.25,25695.0,short
IS,2025-12-23T00:00:00,,win,1.662,1.662,0,0,25802.5,25768.0,long
IS,2025-12-26T00:00:00,,win,1.6093,1.6093,0,0,25898.0,25868.75,long
IS,2025-12-29T00:00:00,,loss,-1.0,-1.0,0,0,25746.0,25700.25,long
IS,2025-12-30T00:00:00,,win,1.5813,1.5813,0,0,25717.0,25744.0,short
IS,2025-12-31T00:00:00,,win,1.6485,1.6485,0,0,25629.5,25596.5,long
IS,2020-01-09T00:00:00,,loss,-1.0,-1.0,0,0,8976.75,8987.25,short
IS,2020-01-10T00:00:00,,loss,-1.0,-1.0,0,0,9022.75,9010.75,long
IS,2020-01-13T00:00:00,,loss,-1.0,-1.0,0,0,9057.0,9069.75,short
IS,2020-01-14T00:00:00,,win,1.4497,1.4497,0,0,9075.5,9095.0,short
IS,2020-01-15T00:00:00,,loss,-1.0,-1.0,0,0,9015.25,9067.0,short
IS,2020-01-16T00:00:00,,win,1.6093,1.6093,0,0,9121.0,9091.75,long
IS,2020-01-17T00:00:00,,loss,-1.0,-1.0,0,0,9149.0,9157.25,short
IS,2020-01-21T00:00:00,,loss,-1.0,-1.0,0,0,9134.75,9178.25,short
IS,2020-01-22T00:00:00,,loss,-1.0,-1.0,0,0,9250.5,9240.75,long
IS,2020-01-23T00:00:00,,win,1.4129,1.4129,0,0,9213.75,9195.75,long
IS,2020-01-24T00:00:00,,win,1.6485,1.6485,0,0,9135.75,9168.75,short
IS,2020-01-27T00:00:00,,loss,-1.0,-1.0,0,0,8979.0,9008.25,short
IS,2020-01-28T00:00:00,,loss,-1.0,-1.0,0,0,9070.75,9095.5,short
IS,2020-01-29T00:00:00,,loss,-1.0,-1.0,0,0,9134.0,9144.5,short
IS,2020-01-30T00:00:00,,win,1.7417,1.7417,0,0,9093.25,9046.75,long
IS,2020-01-31T00:00:00,,loss,-1.0,-1.0,0,0,8964.5,9026.75,short
IS,2020-02-03T00:00:00,,win,1.6684,1.6684,0,0,9141.75,9106.5,long
IS,2020-02-04T00:00:00,,win,1.4823,1.4823,0,0,9339.25,9318.25,long
IS,2020-02-05T00:00:00,,loss,-1.0,-1.0,0,0,9380.25,9347.25,long
IS,2020-02-06T00:00:00,,loss,-1.0,-1.0,0,0,9429.0,9441.0,short
IS,2020-02-07T00:00:00,,win,1.7561,1.7561,0,0,9400.75,9450.25,short
IS,2020-02-10T00:00:00,,loss,-1.0,-1.0,0,0,9457.5,9478.5,short
IS,2020-02-11T00:00:00,,win,1.6413,1.6413,0,0,9552.75,9585.0,short
IS,2020-02-12T00:00:00,,loss,-1.0,-1.0,0,0,9622.75,9604.0,long
IS,2020-02-13T00:00:00,,win,1.4971,1.4971,0,0,9639.5,9617.75,long
IS,2020-02-14T00:00:00,,loss,-1.0,-1.0,0,0,9627.0,9598.5,long
IS,2020-02-18T00:00:00,,loss,-1.0,-1.0,0,0,9605.5,9627.25,short
IS,2020-02-19T00:00:00,,loss,-1.0,-1.0,0,0,9743.5,9733.0,long
IS,2020-02-20T00:00:00,,loss,-1.0,-1.0,0,0,9572.75,9609.5,short
IS,2020-02-21T00:00:00,,win,1.6971,1.6971,0,0,9429.75,9468.75,short
IS,2020-02-24T00:00:00,,loss,-1.0,-1.0,0,0,9136.75,9081.25,long
IS,2020-02-25T00:00:00,,loss,-1.0,-1.0,0,0,8890.75,8956.75,short
IS,2020-02-26T00:00:00,,scratch,0.8554,0.8554,1,0,8760.25,8930.5,short
IS,2020-02-27T00:00:00,,win,1.872,1.872,0,0,8623.0,8721.25,short
IS,2020-03-02T00:00:00,,loss,-1.0,-1.0,0,0,8717.25,8632.5,long
IS,2020-03-03T00:00:00,,win,1.9128,1.9128,0,0,8550.75,8697.0,short
IS,2020-03-04T00:00:00,,win,1.7339,1.7339,0,0,8808.75,8853.75,short
IS,2020-03-05T00:00:00,,loss,-1.0,-1.0,0,0,8789.0,8696.75,long
IS,2020-03-06T00:00:00,,win,1.8738,1.8738,0,0,8365.0,8464.75,short
IS,2020-03-09T00:00:00,,win,1.8861,1.8861,0,0,7983.75,8094.75,short
IS,2020-03-10T00:00:00,,loss,-1.0,-1.0,0,0,7990.75,8148.25,short
IS,2020-03-11T00:00:00,,win,1.8447,1.8447,0,0,7987.75,8068.0,short
IS,2020-03-12T00:00:00,,win,1.948,1.948,0,0,7381.5,7629.75,short
IS,2020-03-13T00:00:00,,loss,-1.0,-1.0,0,0,7454.75,7562.75,short
IS,2020-03-16T00:00:00,,loss,-1.0,-1.0,0,0,7180.75,7326.25,short
IS,2020-03-17T00:00:00,,loss,-1.0,-1.0,0,0,7494.5,7262.0,long
IS,2020-03-18T00:00:00,,loss,-1.0,-1.0,0,0,7166.0,6840.5,long
IS,2020-03-19T00:00:00,,win,1.8904,1.8904,0,0,7437.5,7322.0,long
IS,2020-03-20T00:00:00,,loss,-1.0,-1.0,0,0,7153.5,7275.0,short
IS,2020-03-23T00:00:00,,loss,-1.0,-1.0,0,0,6890.25,7031.25,short
IS,2020-03-24T00:00:00,,win,1.8701,1.8701,0,0,7342.25,7439.0,short
IS,2020-03-25T00:00:00,,loss,-1.0,-1.0,0,0,7793.75,7651.25,long
IS,2020-03-26T00:00:00,,win,1.9037,1.9037,0,0,7779.0,7647.0,long
IS,2020-03-27T00:00:00,,win,1.9238,1.9238,0,0,7796.5,7628.5,long
IS,2020-03-30T00:00:00,,loss,-1.0,-1.0,0,0,7793.25,7836.75,short
IS,2020-03-31T00:00:00,,loss,-1.0,-1.0,0,0,7942.25,7816.25,long
IS,2020-04-01T00:00:00,,loss,-1.0,-1.0,0,0,7574.0,7505.0,long
IS,2020-04-02T00:00:00,,loss,-1.0,-1.0,0,0,7557.75,7491.75,long
IS,2020-04-03T00:00:00,,loss,-1.0,-1.0,0,0,7414.25,7471.25,short
IS,2020-04-06T00:00:00,,win,1.6746,1.6746,0,0,7958.25,7922.25,long
IS,2020-04-07T00:00:00,,win,1.8846,1.8846,0,0,8102.75,8212.25,short
IS,2020-04-08T00:00:00,,loss,-1.0,-1.0,0,0,8096.75,8171.75,short
IS,2020-04-09T00:00:00,,win,1.7527,1.7527,0,0,8234.25,8283.0,short
IS,2020-04-13T00:00:00,,win,1.8153,1.8153,0,0,8261.75,8195.0,long
IS,2020-04-14T00:00:00,,loss,-1.0,-1.0,0,0,8701.75,8652.25,long
IS,2020-04-15T00:00:00,,loss,-1.0,-1.0,0,0,8549.0,8576.75,short
IS,2020-04-16T00:00:00,,loss,-1.0,-1.0,0,0,8726.25,8670.0,long
IS,2020-04-17T00:00:00,,loss,-1.0,-1.0,0,0,8766.25,8734.75,long
IS,2020-04-20T00:00:00,,win,1.6093,1.6093,0,0,8819.5,8790.25,long
IS,2020-04-21T00:00:00,,loss,-1.0,-1.0,0,0,8491.75,8437.0,long
IS,2020-04-22T00:00:00,,win,1.7417,1.7417,0,0,8672.0,8625.5,long
IS,2020-04-23T00:00:00,,loss,-1.0,-1.0,0,0,8732.25,8660.25,long
IS,2020-04-24T00:00:00,,win,1.6093,1.6093,0,0,8703.0,8673.75,long
IS,2020-04-27T00:00:00,,loss,-1.0,-1.0,0,0,8770.0,8812.0,short
IS,2020-04-28T00:00:00,,loss,-1.0,-1.0,0,0,8696.75,8740.25,short
IS,2020-04-29T00:00:00,,loss,-1.0,-1.0,0,0,8924.75,8953.25,short
IS,2020-04-30T00:00:00,,loss,-1.0,-1.0,0,0,8979.75,8927.25,long
IS,2020-05-01T00:00:00,,loss,-1.0,-1.0,0,0,8661.75,8700.75,short
IS,2020-05-04T00:00:00,,win,1.7072,1.7072,0,0,8760.0,8719.5,long
IS,2020-05-05T00:00:00,,win,1.4497,1.4497,0,0,9005.5,8986.0,long
IS,2020-05-06T00:00:00,,loss,-1.0,-1.0,0,0,9061.75,9031.0,long
IS,2020-05-07T00:00:00,,win,1.571,1.571,0,0,9096.0,9122.25,short
IS,2020-05-08T00:00:00,,win,1.6178,1.6178,0,0,9161.5,9191.5,short
IS,2020-05-11T00:00:00,,loss,-1.0,-1.0,0,0,9330.75,9306.75,long
IS,2020-05-12T00:00:00,,loss,-1.0,-1.0,0,0,9306.5,9260.75,long
IS,2020-05-13T00:00:00,,loss,-1.0,-1.0,0,0,8984.5,8930.5,long
IS,2020-05-14T00:00:00,,win,1.7595,1.7595,0,0,8959.5,9009.75,short
IS,2020-05-15T00:00:00,,loss,-1.0,-1.0,0,0,9024.75,9084.75,short
IS,2020-05-18T00:00:00,,win,1.6918,1.6918,0,0,9323.25,9361.5,short
IS,2020-05-19T00:00:00,,loss,-1.0,-1.0,0,0,9430.0,9396.25,long
IS,2020-05-20T00:00:00,,loss,-1.0,-1.0,0,0,9484.25,9445.25,long
IS,2020-05-21T00:00:00,,loss,-1.0,-1.0,0,0,9362.5,9411.25,short
IS,2020-05-22T00:00:00,,win,1.5112,1.5112,0,0,9382.5,9405.0,short
IS,2023-08-02T00:00:00,,loss,-1.0,-1.0,0,0,15555.25,15483.25,long
IS,2023-08-03T00:00:00,,win,1.7417,1.7417,0,0,15452.75,15499.25,short
IS,2023-08-04T00:00:00,,loss,-1.0,-1.0,0,0,15512.75,15559.25,short
IS,2023-08-07T00:00:00,,loss,-1.0,-1.0,0,0,15453.5,15416.0,long
IS,2023-08-08T00:00:00,,loss,-1.0,-1.0,0,0,15247.0,15298.0,short
IS,2023-08-09T00:00:00,,loss,-1.0,-1.0,0,0,15290.0,15244.25,long
IS,2023-08-10T00:00:00,,win,1.8209,1.8209,0,0,15136.0,15205.0,short
IS,2023-08-11T00:00:00,,win,1.6746,1.6746,0,0,15072.0,15108.0,short
IS,2023-08-14T00:00:00,,loss,-1.0,-1.0,0,0,15168.0,15237.75,short
IS,2023-08-15T00:00:00,,win,1.8245,1.8245,0,0,15108.0,15178.5,short
IS,2023-08-16T00:00:00,,win,1.7298,1.7298,0,0,15049.75,15005.5,long
IS,2023-08-17T00:00:00,,win,1.769,1.769,0,0,14852.75,14905.25,short
IS,2023-08-18T00:00:00,,win,1.8245,1.8245,0,0,14771.0,14700.5,long
IS,2023-08-21T00:00:00,,win,1.7959,1.7959,0,0,14988.5,14928.5,long
IS,2023-08-22T00:00:00,,loss,-1.0,-1.0,0,0,14985.25,14953.75,long
IS,2023-08-23T00:00:00,,loss,-1.0,-1.0,0,0,15195.25,15233.5,short
IS,2023-08-24T00:00:00,,loss,-1.0,-1.0,0,0,15027.25,14965.0,long
IS,2023-08-25T00:00:00,,loss,-1.0,-1.0,0,0,14780.25,14870.25,short
IS,2023-08-28T00:00:00,,win,1.6746,1.6746,0,0,15055.75,15091.75,short
IS,2023-08-29T00:00:00,,loss,-1.0,-1.0,0,0,15405.25,15376.75,long
IS,2023-08-30T00:00:00,,loss,-1.0,-1.0,0,0,15554.25,15494.25,long
IS,2023-08-31T00:00:00,,win,1.591,1.591,0,0,15547.5,15575.25,short
IS,2023-09-01T00:00:00,,loss,-1.0,-1.0,0,0,15455.5,15505.0,short
IS,2023-09-05T00:00:00,,win,1.7256,1.7256,0,0,15567.25,15523.75,long
IS,2023-09-06T00:00:00,,win,1.7455,1.7455,0,0,15391.5,15344.25,long
IS,2023-09-07T00:00:00,,loss,-1.0,-1.0,0,0,15215.5,15277.75,short
IS,2023-09-08T00:00:00,,loss,-1.0,-1.0,0,0,15365.0,15315.5,long
IS,2023-09-11T00:00:00,,win,1.7212,1.7212,0,0,15678.75,15636.0,long
IS,2023-09-12T00:00:00,,win,1.6178,1.6178,0,0,15580.75,15610.75,short
IS,2023-09-13T00:00:00,,loss,-1.0,-1.0,0,0,15659.0,15591.5,long
IS,2023-09-14T00:00:00,,win,1.7212,1.7212,0,0,15663.75,15706.5,short
IS,2023-09-15T00:00:00,,loss,-1.0,-1.0,0,0,15433.75,15365.5,long
IS,2023-09-27T00:00:00,,loss,-1.0,-1.0,0,0,14585.25,14630.25,short
IS,2023-09-28T00:00:00,,loss,-1.0,-1.0,0,0,14793.25,14879.5,short
IS,2023-09-29T00:00:00,,loss,-1.0,-1.0,0,0,14809.0,14872.75,short
IS,2023-10-02T00:00:00,,loss,-1.0,-1.0,0,0,14967.75,14901.0,long
IS,2023-10-03T00:00:00,,win,1.7659,1.7659,0,0,14677.0,14728.75,short
IS,2023-10-04T00:00:00,,loss,-1.0,-1.0,0,0,14886.25,14823.25,long
IS,2023-10-05T00:00:00,,win,1.8474,1.8474,0,0,14877.5,14795.75,long
IS,2023-10-06T00:00:00,,loss,-1.0,-1.0,0,0,15059.25,15098.25,short
IS,2023-10-09T00:00:00,,win,1.8474,1.8474,0,0,15186.0,15104.25,long
IS,2023-10-10T00:00:00,,loss,-1.0,-1.0,0,0,15344.0,15268.25,long
IS,2023-10-11T00:00:00,,loss,-1.0,-1.0,0,0,15232.0,15283.75,short
IS,2023-10-12T00:00:00,,win,1.8172,1.8172,0,0,15255.75,15323.25,short
IS,2023-10-13T00:00:00,,win,1.7935,1.7935,0,0,15122.5,15063.25,long
IS,2023-10-16T00:00:00,,win,1.8133,1.8133,0,0,15324.0,15258.0,long
IS,2023-10-17T00:00:00,,scratch,-0.0144,-0.0144,1,0,15168.75,15260.25,short
IS,2023-10-18T00:00:00,,win,1.9009,1.9009,0,0,15018.25,15146.5,short
IS,2023-10-19T00:00:00,,win,1.9149,1.9149,0,0,14937.75,15087.75,short
IS,2023-10-20T00:00:00,,loss,-1.0,-1.0,0,0,14829.5,14761.25,long
IS,2023-10-23T00:00:00,,loss,-1.0,-1.0,0,0,14858.75,14780.0,long
IS,2023-10-24T00:00:00,,loss,-1.0,-1.0,0,0,14725.25,14789.75,short
IS,2023-10-25T00:00:00,,loss,-1.0,-1.0,0,0,14428.5,14507.25,short
IS,2023-10-26T00:00:00,,win,1.9136,1.9136,0,0,14284.25,14136.5,long
IS,2023-10-27T00:00:00,,loss,-1.0,-1.0,0,0,14323.25,14237.0,long
IS,2023-10-30T00:00:00,,loss,-1.0,-1.0,0,0,14339.5,14416.0,short
IS,2023-10-31T00:00:00,,win,1.7959,1.7959,0,0,14492.0,14432.0,long
IS,2023-11-01T00:00:00,,win,1.7959,1.7959,0,0,14640.5,14580.5,long
IS,2023-11-02T00:00:00,,loss,-1.0,-1.0,0,0,15023.75,14972.75,long
IS,2023-11-03T00:00:00,,loss,-1.0,-1.0,0,0,15135.25,15183.25,short
IS,2023-11-06T00:00:00,,loss,-1.0,-1.0,0,0,15184.0,15148.75,long
IS,2023-11-07T00:00:00,,loss,-1.0,-1.0,0,0,15431.0,15391.25,long
IS,2023-11-08T00:00:00,,loss,-1.0,-1.0,0,0,15380.0,15353.0,long
IS,2023-11-09T00:00:00,,loss,-1.0,-1.0,0,0,15425.0,15363.5,long
IS,2023-11-10T00:00:00,,win,1.772,1.772,0,0,15588.25,15535.0,long
IS,2023-11-13T00:00:00,,win,1.6805,1.6805,0,0,15574.0,15537.25,long
IS,2023-11-14T00:00:00,,win,1.6413,1.6413,0,0,15856.0,15888.25,short
IS,2023-11-15T00:00:00,,loss,-1.0,-1.0,0,0,15943.25,15877.25,long
IS,2023-11-16T00:00:00,,loss,-1.0,-1.0,0,0,15911.0,15852.5,long
IS,2023-11-17T00:00:00,,loss,-1.0,-1.0,0,0,15879.75,15918.0,short
IS,2023-11-20T00:00:00,,loss,-1.0,-1.0,0,0,16051.75,16075.0,short
IS,2023-11-21T00:00:00,,loss,-1.0,-1.0,0,0,16001.0,15948.5,long
IS,2023-11-22T00:00:00,,win,1.662,1.662,0,0,16070.25,16104.75,short
IS,2023-11-27T00:00:00,,win,1.5813,1.5813,0,0,16043.5,16070.5,short
IS,2023-11-28T00:00:00,,loss,-1.0,-1.0,0,0,16023.0,15996.0,long
IS,2023-11-29T00:00:00,,scratch,0.4585,0.4585,1,0,15996.75,16087.5,short
IS,2023-11-30T00:00:00,,win,1.8562,1.8562,0,0,15942.75,15855.75,long
IS,2023-12-01T00:00:00,,loss,-1.0,-1.0,0,0,15981.25,16013.5,short
IS,2023-12-05T00:00:00,,loss,-1.0,-1.0,0,0,15820.75,15884.5,short
IS,2023-12-06T00:00:00,,loss,-1.0,-1.0,0,0,15830.25,15880.5,short
IS,2023-12-07T00:00:00,,loss,-1.0,-1.0,0,0,15995.25,16033.5,short
IS,2023-12-08T00:00:00,,loss,-1.0,-1.0,0,0,16041.25,16080.25,short
IS,2023-12-11T00:00:00,,loss,-1.0,-1.0,0,0,16246.5,16221.75,long
IS,2023-12-12T00:00:00,,win,1.7212,1.7212,0,0,16540.5,16497.75,long
IS,2023-12-13T00:00:00,,win,1.5244,1.5244,0,0,16603.0,16579.75,long
IS,2023-12-14T00:00:00,,win,1.8153,1.8153,0,0,16636.25,16703.0,short
IS,2023-12-15T00:00:00,,win,1.662,1.662,0,0,16807.5,16842.0,short
IS,2023-12-18T00:00:00,,loss,-1.0,-1.0,0,0,16931.25,16956.75,short
IS,2023-12-19T00:00:00,,loss,-1.0,-1.0,0,0,16963.75,16996.0,short
IS,2023-12-20T00:00:00,,win,1.4129,1.4129,0,0,17046.25,17064.25,short
IS,2023-12-21T00:00:00,,loss,-1.0,-1.0,0,0,16827.0,16878.75,short
IS,2023-12-22T00:00:00,,win,1.4823,1.4823,0,0,17000.0,17021.0,short
IS,2023-12-26T00:00:00,,loss,-1.0,-1.0,0,0,17040.0,17062.5,short
IS,2023-12-27T00:00:00,,loss,-1.0,-1.0,0,0,17139.5,17106.5,long
IS,2023-12-28T00:00:00,,loss,-1.0,-1.0,0,0,17143.0,17116.75,long
IS,2023-12-29T00:00:00,,win,1.6918,1.6918,0,0,17034.25,16996.0,long
IS,2024-01-02T00:00:00,,loss,-1.0,-1.0,0,0,16766.5,16726.75,long
IS,2024-01-03T00:00:00,,loss,-1.0,-1.0,0,0,16551.0,16593.0,short
IS,2024-01-04T00:00:00,,loss,-1.0,-1.0,0,0,16541.5,16515.25,long
IS,2024-01-05T00:00:00,,loss,-1.0,-1.0,0,0,16538.75,16470.5,long
IS,2024-01-08T00:00:00,,win,1.4823,1.4823,0,0,16731.5,16710.5,long
IS,2024-01-09T00:00:00,,loss,-1.0,-1.0,0,0,16897.5,16798.5,long
IS,2024-01-10T00:00:00,,win,1.791,1.791,0,0,16960.75,16902.25,long
IS,2024-01-11T00:00:00,,win,1.7455,1.7455,0,0,16929.5,16882.25,long
IS,2024-01-12T00:00:00,,win,1.626,1.626,0,0,16994.0,16963.25,long
IS,2024-01-16T00:00:00,,win,1.6485,1.6485,0,0,16915.0,16948.0,short
IS,2024-01-17T00:00:00,,loss,-1.0,-1.0,0,0,16706.0,16770.5,short
IS,2024-01-18T00:00:00,,win,1.8661,1.8661,0,0,17048.75,16955.0,long
IS,2024-01-19T00:00:00,,win,1.6746,1.6746,0,0,17386.25,17350.25,long
IS,2024-01-22T00:00:00,,scratch,-0.2539,-0.2539,1,0,17506.25,17437.25,long
IS,2024-01-23T00:00:00,,loss,-1.0,-1.0,0,0,17436.0,17478.75,short
IS,2024-01-24T00:00:00,,win,1.8172,1.8172,0,0,17693.25,17760.75,short
IS,2024-01-25T00:00:00,,loss,-1.0,-1.0,0,0,17676.5,17605.25,long
IS,2024-01-26T00:00:00,,loss,-1.0,-1.0,0,0,17499.75,17549.25,short
IS,2024-01-29T00:00:00,,loss,-1.0,-1.0,0,0,17626.75,17589.25,long
IS,2024-01-30T00:00:00,,win,1.6485,1.6485,0,0,17569.0,17602.0,short
IS,2024-01-31T00:00:00,,loss,-1.0,-1.0,0,0,17340.25,17388.25,short
IS,2024-02-01T00:00:00,,loss,-1.0,-1.0,0,0,17310.75,17401.5,short
IS,2024-02-02T00:00:00,,loss,-1.0,-1.0,0,0,17651.0,17714.0,short
IS,2024-02-05T00:00:00,,loss,-1.0,-1.0,0,0,17723.75,17678.75,long
IS,2024-02-06T00:00:00,,loss,-1.0,-1.0,0,0,17657.25,17604.0,long
IS,2024-02-07T00:00:00,,loss,-1.0,-1.0,0,0,17812.0,17857.75,short
IS,2024-02-08T00:00:00,,loss,-1.0,-1.0,0,0,17903.5,17878.75,long
IS,2024-02-09T00:00:00,,loss,-1.0,-1.0,0,0,18008.75,18044.75,short
IS,2024-02-12T00:00:00,,win,1.8153,1.8153,0,0,17989.25,18056.0,short
IS,2024-02-13T00:00:00,,win,1.7491,1.7491,0,0,17642.0,17690.0,short
IS,2024-02-14T00:00:00,,loss,-1.0,-1.0,0,0,17860.75,17755.75,long
IS,2024-02-15T00:00:00,,win,1.7595,1.7595,0,0,17882.5,17932.75,short
IS,2024-02-16T00:00:00,,win,1.7072,1.7072,0,0,17866.75,17826.25,long
IS,2024-02-20T00:00:00,,win,1.8245,1.8245,0,0,17546.25,17475.75,long
IS,2024-02-21T00:00:00,,loss,-1.0,-1.0,0,0,17502.0,17448.0,long
IS,2024-02-22T00:00:00,,win,1.7627,1.7627,0,0,18068.5,18017.5,long
IS,2024-02-23T00:00:00,,win,1.8263,1.8263,0,0,17988.0,18059.25,short
IS,2024-02-26T00:00:00,,loss,-1.0,-1.0,0,0,17950.25,18008.0,short
IS,2024-02-27T00:00:00,,win,1.7022,1.7022,0,0,17976.25,17936.5,long
IS,2024-02-28T00:00:00,,loss,-1.0,-1.0,0,0,17972.5,17938.75,long
IS,2024-02-29T00:00:00,,loss,-1.0,-1.0,0,0,18011.75,18050.0,short
IS,2024-03-01T00:00:00,,win,1.6805,1.6805,0,0,18349.25,18312.5,long
IS,2024-03-04T00:00:00,,win,1.7379,1.7379,0,0,18329.0,18283.25,long
IS,2024-03-05T00:00:00,,win,1.8005,1.8005,0,0,17875.5,17937.0,short
IS,2024-03-06T00:00:00,,scratch,0.2426,0.2426,1,0,17878.5,18156.0,short
IS,2024-03-07T00:00:00,,loss,-1.0,-1.0,0,0,18370.5,18320.25,long
IS,2024-03-08T00:00:00,,loss,-1.0,-1.0,0,0,17957.25,18071.25,short
IS,2024-03-11T00:00:00,,loss,-1.0,-1.0,0,0,18183.25,18254.5,short
IS,2024-03-12T00:00:00,,win,1.769,1.769,0,0,18433.0,18380.5,long
IS,2024-03-13T00:00:00,,loss,-1.0,-1.0,0,0,18460.25,18364.25,long
IS,2024-03-14T00:00:00,,win,1.8608,1.8608,0,0,18309.75,18219.75,long
IS,2024-03-15T00:00:00,,loss,-1.0,-1.0,0,0,18083.5,18048.25,long
IS,2024-03-18T00:00:00,,loss,-1.0,-1.0,0,0,18235.0,18292.0,short
IS,2024-03-19T00:00:00,,loss,-1.0,-1.0,0,0,18302.5,18251.5,long
IS,2024-03-20T00:00:00,,loss,-1.0,-1.0,0,0,18228.0,18273.0,short
IS,2024-03-21T00:00:00,,loss,-1.0,-1.0,0,0,18609.5,18664.25,short
IS,2024-03-22T00:00:00,,loss,-1.0,-1.0,0,0,18574.5,18608.25,short
