sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2020-01-09T00:00:00,,win,0.8853,0.8853,0,0,8974.25,9022.25,short
IS,2020-01-10T00:00:00,,win,0.9251,0.9251,0,0,8966.75,9041.75,short
IS,2020-01-13T00:00:00,,win,0.8965,0.8965,0,0,9057.25,9003.75,long
IS,2020-01-14T00:00:00,,loss,-1.0,-1.0,0,0,9017.25,9086.25,short
IS,2020-01-15T00:00:00,,loss,-1.0,-1.0,0,0,9108.0,9051.0,long
IS,2020-01-16T00:00:00,,loss,-1.0,-1.0,0,0,9143.5,9088.0,long
IS,2020-01-17T00:00:00,,loss,-1.0,-1.0,0,0,9100.25,9179.25,short
IS,2020-01-20T00:00:00,,loss,-1.0,-1.0,0,0,9154.5,9172.0,short
IS,2020-01-21T00:00:00,,win,0.8623,0.8623,0,0,9191.75,9152.25,long
IS,2020-01-22T00:00:00,,loss,-1.0,-1.0,0,0,9271.5,9212.0,long
IS,2020-01-23T00:00:00,,win,0.943,0.943,0,0,9251.25,9151.75,long
IS,2020-01-24T00:00:00,,win,0.8781,0.8781,0,0,9239.25,9284.25,short
IS,2020-01-27T00:00:00,,scratch,-0.4039,-0.4039,1,0,9038.0,8926.0,long
IS,2020-01-28T00:00:00,,win,0.9274,0.9274,0,0,9078.75,9001.25,long
IS,2020-01-29T00:00:00,,win,0.8781,0.8781,0,0,9113.75,9158.75,short
IS,2020-01-30T00:00:00,,loss,-1.0,-1.0,0,0,8973.5,9115.0,short
IS,2020-01-31T00:00:00,,win,0.9534,0.9534,0,0,9061.5,9184.0,short
IS,2020-02-03T00:00:00,,win,0.9517,0.9517,0,0,9153.75,9035.75,long
IS,2020-02-04T00:00:00,,win,0.934,0.934,0,0,9312.5,9227.0,long
IS,2020-02-05T00:00:00,,scratch,-0.2105,-0.2105,1,0,9285.25,9457.75,short
IS,2020-02-06T00:00:00,,win,0.9375,0.9375,0,0,9453.5,9363.0,long
IS,2020-02-07T00:00:00,,scratch,-0.636,-0.636,1,0,9464.5,9385.0,long
IS,2020-02-10T00:00:00,,win,0.9521,0.9521,0,0,9496.75,9377.75,long
IS,2020-02-11T00:00:00,,loss,-1.0,-1.0,0,0,9625.25,9538.75,long
IS,2020-02-12T00:00:00,,loss,-1.0,-1.0,0,0,9553.75,9603.75,short
IS,2020-02-13T00:00:00,,win,0.9287,0.9287,0,0,9618.25,9539.25,long
IS,2020-02-14T00:00:00,,loss,-1.0,-1.0,0,0,9575.75,9640.25,short
IS,2020-02-17T00:00:00,,scratch,-0.0216,-0.0216,1,0,9673.0,9656.5,long
IS,2020-02-18T00:00:00,,scratch,0.5247,0.5247,1,0,9658.0,9575.0,long
IS,2020-02-19T00:00:00,,win,0.9079,0.9079,0,0,9742.0,9681.5,long
IS,2020-02-20T00:00:00,,loss,-1.0,-1.0,0,0,9752.25,9686.25,long
IS,2020-02-21T00:00:00,,win,0.9635,0.9635,0,0,9447.75,9604.75,short
IS,2020-02-24T00:00:00,,scratch,-0.6045,-0.6045,1,0,9320.0,9041.0,long
IS,2020-02-25T00:00:00,,win,0.9597,0.9597,0,0,9048.75,9190.75,short
IS,2020-02-26T00:00:00,,loss,-1.0,-1.0,0,0,9151.5,8880.0,long
IS,2020-02-27T00:00:00,,win,0.9686,0.9686,0,0,8539.5,8722.5,short
IS,2020-03-02T00:00:00,,loss,-1.0,-1.0,0,0,8372.5,8596.5,short
IS,2020-03-03T00:00:00,,loss,-1.0,-1.0,0,0,8697.0,8904.5,short
IS,2020-03-04T00:00:00,,loss,-1.0,-1.0,0,0,8591.0,8783.0,short
IS,2020-03-05T00:00:00,,win,0.9645,0.9645,0,0,8863.25,8701.75,long
IS,2020-03-06T00:00:00,,loss,-1.0,-1.0,0,0,8293.0,8462.0,short
IS,2020-03-09T00:00:00,,scratch,-0.0424,-0.0424,1,0,8244.0,7801.0,long
IS,2020-03-10T00:00:00,,loss,-1.0,-1.0,0,0,8351.75,8138.25,long
IS,2020-03-11T00:00:00,,win,0.9682,0.9682,0,0,8036.25,8217.25,short
IS,2020-03-12T00:00:00,,win,0.9656,0.9656,0,0,7357.75,7524.75,short
IS,2020-03-13T00:00:00,,loss,-1.0,-1.0,0,0,7252.25,7721.75,short
IS,2020-03-16T00:00:00,,win,-0.7076,-0.7076,0,0,7380.75,7381.25,short
IS,2020-03-17T00:00:00,,loss,-1.0,-1.0,0,0,6793.75,7235.75,short
IS,2020-03-18T00:00:00,,loss,-1.0,-1.0,0,0,7423.5,6944.0,long
IS,2020-03-19T00:00:00,,win,0.9842,0.9842,0,0,7377.5,7010.5,long
IS,2020-03-20T00:00:00,,loss,-1.0,-1.0,0,0,7150.0,7470.0,short
IS,2020-03-23T00:00:00,,loss,-1.0,-1.0,0,0,7186.75,6834.25,long
IS,2020-03-24T00:00:00,,loss,-1.0,-1.0,0,0,7547.0,7327.5,long
IS,2020-03-25T00:00:00,,loss,-1.0,-1.0,0,0,7303.5,7665.0,short
IS,2020-03-26T00:00:00,,win,0.9767,0.9767,0,0,7762.25,7514.25,long
IS,2020-03-27T00:00:00,,loss,-1.0,-1.0,0,0,7480.0,7693.0,short
IS,2020-03-30T00:00:00,,win,0.9653,0.9653,0,0,7795.5,7630.0,long
IS,2020-03-31T00:00:00,,loss,-1.0,-1.0,0,0,7760.75,7875.25,short
IS,2020-04-01T00:00:00,,loss,-1.0,-1.0,0,0,7704.75,7559.25,long
IS,2020-04-02T00:00:00,,loss,-1.0,-1.0,0,0,7312.0,7521.0,short
IS,2020-04-03T00:00:00,,win,0.9681,0.9681,0,0,7480.5,7660.5,short
IS,2020-04-06T00:00:00,,win,0.9536,0.9536,0,0,7873.25,7750.25,long
IS,2020-04-07T00:00:00,,win,0.9705,0.9705,0,0,8103.75,8298.75,short
