sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,792,0.5119586296056884,0.17152992424242425,0.08781622495151907,0.12428380760419243,3.4976563792654027,0.00046936545119733515,444,0.04881283783783783,0.7634671467433777,348,0.3281,4.348503780650842,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,38,0.4418604651162791,0.3683578947368421,0.1627627906976744,0.25975032786274443,1.6012085583528843,0.10933073391467671,21,0.4225761904761905,1.361001250640091,17,0.3013823529411765,0.8551813977036455,2025-12-31,2026-01-02,2026-01-01,True
