sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1551,1487,0.9587362991618311,0.09450975117686618,0.09060992907801418,0.08464932500062403,3.2642167096705013,0.0010976717225556726,722,0.09405346260387812,2.264330987327087,765,0.09494039215686274,2.3496528669151604,2025-12-31,2026-01-02,2026-01-01,True
OOS,88,88,1.0,0.11695227272727272,0.11695227272727272,0.09900657889657007,0.9287640359653481,0.35301138634348256,48,0.15734791666666667,0.9242678461910495,40,0.06847750000000002,0.36193510808612583,2025-12-31,2026-01-02,2026-01-01,True
