sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,427,0.27601809954751133,0.13844192037470726,0.038212475759534584,0.14691170877065973,3.035780364957545,0.0023991405759850952,242,0.09732975206611572,1.593480392155065,185,0.1922210810810811,2.8057754381302744,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,72,0.8372093023255814,0.026666666666666675,0.022325581395348845,0.027608782917957764,0.234268291459143,0.8147767007791057,37,-0.025456756756756755,-0.15882164405259475,35,0.08176857142857141,0.5001288200531255,2025-12-31,2026-01-02,2026-01-01,True
