sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,522,0.3493975903614458,0.176111877394636,0.06153306559571619,0.11364153225993624,2.5964043752831647,0.009420512361312543,279,0.21050358422939067,2.254702177521462,243,0.13662510288065843,1.382323030584596,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,77,0.9166666666666666,0.05635194805194802,0.05165595238095237,0.03717915299606046,0.32624574349383373,0.7442384346841411,38,-0.09206315789473685,-0.4055321998311031,39,0.20096153846153844,0.771781468755375,2025-12-31,2026-01-02,2026-01-01,True
