sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,865,865,1.0,0.017975838150289022,0.017975838150289022,0.0297242700447988,0.8742170089212098,0.38200008490950366,481,0.045457588357588355,1.727804630499351,384,-0.016447916666666663,-0.5060701370805846,2025-12-31,2026-01-02,2026-01-01,True
OOS,57,57,1.0,0.18970350877192987,0.18970350877192987,0.3032351925293129,2.2893754985437624,0.022057544470676083,23,0.27183043478260865,2.140776450453276,34,0.1341470588235294,1.2230250914177778,2025-12-31,2026-01-02,2026-01-01,True
