sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,837,0.5602409638554217,0.0844046594982079,0.047286947791164664,0.10508696486879923,3.040265966182307,0.002363693137711946,452,0.0892944690265487,2.36656932287702,385,0.07866389610389611,1.9165033343202311,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,64,0.7619047619047619,0.16806875000000002,0.12805238095238095,0.204042501585008,1.632340012680064,0.10260787852608616,34,0.14572941176470589,1.034148766439384,30,0.19338666666666665,1.2620619479195256,2025-12-31,2026-01-02,2026-01-01,True
