sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,1024,0.6619263089851325,0.106653125,0.07059650937297997,0.09221677617848156,2.95093683771141,0.0031681169588433657,509,0.10425874263261299,2.032704699110644,515,0.10901961165048545,2.13823226411967,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,83,0.9540229885057471,0.27313493975903613,0.26057701149425283,0.2318961900604343,2.112674836802209,0.034628608467177725,40,0.47128499999999995,2.580994514115069,43,0.08880930232558139,0.4925515518791255,2025-12-31,2026-01-02,2026-01-01,True
