sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1545,1542,0.9980582524271845,0.10873372243839169,0.10852258899676376,0.09686375829188282,3.803675878384018,0.00014256469057337404,794,0.12536511335012596,3.1805413430968783,748,0.09107954545454545,2.193766289707853,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,86,1.0,0.15385581395348838,0.15385581395348838,0.1432896514420599,1.3288135618262193,0.18390948676347105,45,0.13409333333333331,0.8686535527184199,41,0.17554634146341458,0.9976445185746456,2025-12-31,2026-01-02,2026-01-01,True
