sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1545,1526,0.9877022653721683,0.10844069462647445,0.10710711974110033,0.09647119772267962,3.768555688432078,0.00016419485647241398,787,0.12319275730622618,3.104613459507312,739,0.09273044654939108,2.218842713781646,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,86,1.0,0.15385581395348838,0.15385581395348838,0.1432896514420599,1.3288135618262193,0.18390948676347105,45,0.13409333333333331,0.8686535527184199,41,0.17554634146341458,0.9976445185746456,2025-12-31,2026-01-02,2026-01-01,True
