sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1479,1458,0.9858012170385395,0.10422668038408779,0.1027467883705206,0.12081421604438021,4.613141777150764,3.966275573346314e-06,739,0.14299431664411366,4.537494276717629,719,0.06438066759388039,1.9896978879877198,2025-12-31,2026-01-02,2026-01-01,True
OOS,83,83,1.0,-0.060809638554216894,-0.060809638554216894,-0.0653373669004883,-0.5952517413830799,0.5516752087727732,39,-0.016356410256410252,-0.10771808994730513,44,-0.10021136363636368,-0.7193911103955015,2025-12-31,2026-01-02,2026-01-01,True
