sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1001,802,0.8011988011988012,0.061715586034912714,0.04944645354645354,0.11262824450260252,3.189587341759101,0.0014247607829775126,424,0.08938679245283018,3.475241556569612,378,0.030676984126984132,1.0520648241161812,2025-12-31,2026-01-02,2026-01-01,True
OOS,64,64,1.0,0.03533750000000001,0.03533750000000001,0.05218069916145426,0.41744559329163405,0.6763525118675022,31,0.09764516129032261,0.7437279581046116,33,-0.02319393939393939,-0.2120930416142333,2025-12-31,2026-01-02,2026-01-01,True
