sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,522,0.3493975903614458,0.11704061302681992,0.04089370816599733,0.1441518157713726,3.293482565139205,0.000989544784650157,279,0.11567168458781364,2.3805559735861825,243,0.11861234567901235,2.271607061611682,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,77,0.9166666666666666,0.18351558441558444,0.16822261904761907,0.22373647985512035,1.9632796428891561,0.04961368953416761,38,0.26689473684210524,2.0565606881536205,39,0.102274358974359,0.7587105715400296,2025-12-31,2026-01-02,2026-01-01,True
