sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1537,1097,0.7137280416395576,0.08752579762989973,0.06246961613532856,0.10027363760439821,3.3211621807832192,0.0008964343027224245,587,0.10904701873935266,3.059323572093901,510,0.06275529411764706,1.6038558883879377,2025-12-31,2026-01-02,2026-01-01,True
OOS,85,85,1.0,0.1472529411764706,0.1472529411764706,0.1779887827349869,1.6409754953246563,0.10080250201164141,46,0.08462826086956522,0.7088627166315401,39,0.2211179487179487,1.6203808422041899,2025-12-31,2026-01-02,2026-01-01,True
