sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1537,1524,0.9915419648666233,0.06491154855643044,0.06436252439817827,0.08192867630634561,3.198367926614506,0.0013820782428992692,810,0.07484851851851851,2.710143192586916,714,0.053638515406162456,1.7921321893663975,2025-12-31,2026-01-02,2026-01-01,True
OOS,85,85,1.0,0.07759882352941175,0.07759882352941175,0.10114736212663793,0.9325326018644412,0.35106134621251917,46,0.049580434782608686,0.4618078755454491,39,0.11064615384615382,0.8434831313670933,2025-12-31,2026-01-02,2026-01-01,True
