sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1545,1098,0.7106796116504854,0.07152632058287794,0.05083229773462783,0.08575619835492396,2.8416245108749663,0.004488432135124072,557,0.0803443447037702,2.274238380342079,541,0.06244750462107208,1.7394210066264553,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,86,1.0,0.03967441860465116,0.03967441860465116,0.04834689571237515,0.4483506662780842,0.653900140033205,45,0.09061111111111109,0.7610912390563612,41,-0.016231707317073175,-0.12220891797383701,2025-12-31,2026-01-02,2026-01-01,True
