sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2020-12-23T00:00:00,,scratch,-0.3306,-0.3306,1,0,12565.25,12704.25,short
IS,2021-01-05T00:00:00,,scratch,-0.0571,-0.0571,1,0,12833.25,12776.25,long
IS,2021-01-06T00:00:00,,scratch,-0.1506,-0.1506,1,0,12741.0,12595.0,long
IS,2021-01-08T00:00:00,,scratch,0.443,0.443,1,0,13142.5,13073.0,long
IS,2021-01-19T00:00:00,,,,0.0,0,1,,,short
IS,2021-01-26T00:00:00,,scratch,-0.1983,-0.1983,1,0,13675.75,13469.75,long
IS,2021-01-27T00:00:00,,,,0.0,0,1,,,short
IS,2021-01-28T00:00:00,,scratch,-0.1321,-0.1321,1,0,13031.75,13247.75,short
IS,2021-01-29T00:00:00,,scratch,0.0251,0.0251,1,0,12766.25,12985.25,short
IS,2021-02-08T00:00:00,,scratch,-0.1082,-0.1082,1,0,13727.75,13648.25,long
IS,2021-02-24T00:00:00,,scratch,-0.1995,-0.1995,1,0,13383.75,13266.75,long
IS,2021-02-25T00:00:00,,scratch,0.1331,0.1331,1,0,12707.5,12900.5,short
IS,2021-02-26T00:00:00,,scratch,-0.1498,-0.1498,1,0,12708.0,13065.0,short
IS,2021-03-03T00:00:00,,scratch,-0.1022,-0.1022,1,0,12585.0,12757.5,short
IS,2021-03-09T00:00:00,,,,0.0,0,1,,,short
IS,2021-04-08T00:00:00,,scratch,0.5016,0.5016,1,0,13801.5,13727.5,long
IS,2021-04-16T00:00:00,,,,0.0,0,1,,,short
IS,2021-04-20T00:00:00,,scratch,0.0006,0.0006,1,0,13687.5,13817.0,short
IS,2021-04-27T00:00:00,,,,0.0,0,1,,,short
IS,2021-04-28T00:00:00,,scratch,-0.0827,-0.0827,1,0,14050.25,13884.75,long
IS,2021-04-29T00:00:00,,,,0.0,0,1,,,short
IS,2021-05-06T00:00:00,,scratch,0.0244,0.0244,1,0,13677.25,13533.25,long
IS,2021-05-10T00:00:00,,scratch,0.0616,0.0616,1,0,13269.5,13414.0,short
IS,2021-05-18T00:00:00,,scratch,-0.186,-0.186,1,0,13068.25,13298.75,short
IS,2021-05-20T00:00:00,,,,0.0,0,1,,,short
IS,2021-05-25T00:00:00,,win,0.9086,0.9086,0,0,13692.0,13631.0,long
IS,2021-05-27T00:00:00,,scratch,0.185,0.185,1,0,13718.75,13648.25,long
IS,2021-06-03T00:00:00,,,,0.0,0,1,,,short
IS,2021-06-16T00:00:00,,win,0.9336,0.9336,0,0,13923.75,14008.75,short
IS,2021-06-18T00:00:00,,scratch,0.0177,0.0177,1,0,13949.5,14092.0,short
IS,2021-06-22T00:00:00,,scratch,-0.0128,-0.0128,1,0,14282.5,14252.5,long
IS,2021-06-24T00:00:00,,scratch,0.1999,0.1999,1,0,14376.25,14343.75,long
IS,2021-07-02T00:00:00,,scratch,0.3641,0.3641,1,0,14690.25,14728.75,short
IS,2021-07-06T00:00:00,,scratch,-0.286,-0.286,1,0,14736.25,14783.75,short
IS,2021-07-19T00:00:00,,scratch,0.322,0.322,1,0,14650.25,14471.25,long
IS,2021-07-20T00:00:00,,scratch,-0.4852,-0.4852,1,0,14636.25,14771.25,short
IS,2021-07-22T00:00:00,,win,0.9127,0.9127,0,0,14975.75,14911.75,long
IS,2024-12-02T00:00:00,,,,0.0,0,1,,,short
IS,2024-12-03T00:00:00,,scratch,0.4036,0.4036,1,0,21354.75,21244.75,long
IS,2024-12-06T00:00:00,,scratch,-0.1379,-0.1379,1,0,21596.0,21665.0,short
IS,2024-12-10T00:00:00,,scratch,0.5122,0.5122,1,0,21449.25,21380.75,long
IS,2024-12-11T00:00:00,,scratch,0.3201,0.3201,1,0,21731.0,21808.0,short
IS,2024-12-17T00:00:00,,,,0.0,0,1,,,short
IS,2024-12-18T00:00:00,,scratch,-0.3707,-0.3707,1,0,20961.5,21689.5,short
IS,2024-12-19T00:00:00,,scratch,-0.4662,-0.4662,1,0,21242.5,21470.0,short
IS,2024-12-23T00:00:00,,,,0.0,0,1,,,short
IS,2025-01-06T00:00:00,,scratch,0.2442,0.2442,1,0,21844.75,21671.25,long
IS,2025-01-14T00:00:00,,scratch,0.0449,0.0449,1,0,21107.5,20830.5,long
IS,2025-01-27T00:00:00,,scratch,-0.0123,-0.0123,1,0,21420.75,21186.75,long
IS,2025-01-28T00:00:00,,,,0.0,0,1,,,short
IS,2025-01-29T00:00:00,,loss,-0.75,-0.75,0,0,21338.5,21553.0,short
IS,2025-01-30T00:00:00,,,,0.0,0,1,,,short
IS,2025-01-31T00:00:00,,,,0.0,0,1,,,short
IS,2025-02-04T00:00:00,,win,0.9498,0.9498,0,0,21572.0,21685.5,short
