sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,532,0.3438914027149321,0.16319624060150378,0.05612178409825469,0.13401129993620994,3.0909874098150874,0.0019949209246649955,260,0.03738692307692308,0.5135293366022221,272,0.2834551470588235,3.744089168357049,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,80,0.9195402298850575,0.14713875,0.13530000000000003,0.1195075383896805,1.0689079186519654,0.2851111634459809,39,0.2416641025641026,1.1871724920244968,41,0.05722439024390244,0.30517778815161956,2025-12-31,2026-01-02,2026-01-01,True
