sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,1229,0.7944408532643826,0.11363401139137509,0.0902755009696186,0.08473599284694079,2.9705978601179104,0.0029722069379935832,609,0.06951477832512315,1.2858423308814078,620,0.15697048387096774,2.900679599708624,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,86,0.9885057471264368,0.17605465116279073,0.17403103448275864,0.1262034263557479,1.1703624288475938,0.24185514857952636,41,0.3736024390243903,1.6779894160143642,45,-0.0039333333333333295,-0.01944008179775668,2025-12-31,2026-01-02,2026-01-01,True
