sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2020-01-02T00:00:00,,win,3.5497,3.5497,0,0,8846.25,8772.5,long
IS,2020-01-07T00:00:00,,win,2.8245,2.8245,0,0,8886.25,8862.5,long
IS,2020-01-08T00:00:00,,win,3.7912,3.7912,0,0,8867.5,8700.0,long
IS,2020-01-13T00:00:00,,win,3.6388,3.6388,0,0,9088.75,8995.0,long
IS,2020-01-15T00:00:00,,loss,-1.0,-1.0,0,0,9106.5,9035.25,long
IS,2020-01-22T00:00:00,,loss,-1.0,-1.0,0,0,9232.25,9184.75,long
IS,2020-01-23T00:00:00,,loss,-1.0,-1.0,0,0,9266.75,9185.5,long
IS,2020-01-28T00:00:00,,win,3.7882,3.7882,0,0,9131.75,8966.75,long
IS,2020-01-29T00:00:00,,loss,-1.0,-1.0,0,0,9262.5,9095.0,long
IS,2020-01-30T00:00:00,,loss,-1.0,-1.0,0,0,9183.25,9092.0,long
IS,2020-02-03T00:00:00,,loss,-1.0,-1.0,0,0,9179.5,9028.25,long
IS,2020-02-04T00:00:00,,win,3.8311,3.8311,0,0,9313.75,9105.0,long
IS,2020-02-06T00:00:00,,loss,-1.0,-1.0,0,0,9601.0,9383.5,long
IS,2020-02-07T00:00:00,,loss,-1.0,-1.0,0,0,9525.0,9423.75,long
IS,2020-02-10T00:00:00,,win,3.7292,3.7292,0,0,9491.5,9364.0,long
IS,2020-02-11T00:00:00,,loss,-1.0,-1.0,0,0,9655.0,9541.25,long
IS,2020-02-14T00:00:00,,loss,-1.0,-1.0,0,0,9687.75,9610.25,long
IS,2020-02-17T00:00:00,,scratch,-0.1143,-0.1143,1,0,9720.25,9652.75,long
IS,2020-02-19T00:00:00,,win,3.5758,3.5758,0,0,9726.25,9647.5,long
IS,2020-02-24T00:00:00,,loss,-1.0,-1.0,0,0,9385.0,9292.5,long
IS,2020-02-25T00:00:00,,loss,-1.0,-1.0,0,0,9400.25,9164.0,long
IS,2020-02-26T00:00:00,,loss,-1.0,-1.0,0,0,9098.5,8841.0,long
IS,2020-02-28T00:00:00,,loss,-1.0,-1.0,0,0,8677.25,8364.75,long
IS,2020-03-02T00:00:00,,win,3.907,3.907,0,0,8733.25,8348.25,long
IS,2020-03-18T00:00:00,,loss,-1.0,-1.0,0,0,7378.75,7090.0,long
IS,2020-03-23T00:00:00,,win,3.7623,3.7623,0,0,6797.25,6651.0,long
IS,2020-03-24T00:00:00,,win,3.9291,3.9291,0,0,7605.25,7097.75,long
IS,2020-03-25T00:00:00,,loss,-1.0,-1.0,0,0,7768.25,7445.75,long
IS,2020-03-30T00:00:00,,win,3.8311,3.8311,0,0,7665.0,7456.25,long
