sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,1237,0.7996121525533291,0.09753177041228778,0.07798758888170654,0.09591716384073447,3.3735036044019013,0.0007421807481245496,684,0.07705979532163743,1.9962489676582735,553,0.12285334538878842,2.8155761562088872,2025-12-31,2026-01-02,2026-01-01,True
OOS,85,67,0.788235294117647,0.07600746268656716,0.059911764705882345,0.07339726046896393,0.6007824694274781,0.5479848818174325,38,0.14350789473684214,0.839264840781622,29,-0.012441379310344836,-0.06553087505879437,2025-12-31,2026-01-02,2026-01-01,True
