sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,1100,0.7110536522301228,0.09707118181818182,0.06902281835811247,0.11661295807064775,3.867614276137852,0.00010990532848540108,597,0.08960871021775545,2.6288377126288824,503,0.10592823061630217,2.8532406415509817,2025-12-31,2026-01-02,2026-01-01,True
OOS,85,85,1.0,0.1276835294117647,0.1276835294117647,0.15034380098575015,1.3861013570665177,0.16571595605880576,46,0.11367391304347826,0.9061953283562797,39,0.1442076923076923,1.0492370932038997,2025-12-31,2026-01-02,2026-01-01,True
