sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,1544,0.9980607627666451,0.108144689119171,0.10793497091144151,0.09477830693004231,3.7241965583501457,0.00019593822581264676,841,0.06901379310344828,1.7695837722152596,703,0.1549570412517781,3.5665503291883183,2025-12-31,2026-01-02,2026-01-01,True
OOS,85,85,1.0,0.15383058823529408,0.15383058823529408,0.13303973771676902,1.2265657764663374,0.21998583883080386,46,0.17171521739130438,1.012069274495092,39,0.13273589743589745,0.7039975299637938,2025-12-31,2026-01-02,2026-01-01,True
