sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2022-03-09T00:00:00,,loss,-0.75,-0.75,0,0,13418.75,13265.75,long
IS,2022-03-10T00:00:00,,loss,-0.75,-0.75,0,0,13656.5,13755.5,short
IS,2022-03-11T00:00:00,,loss,-0.75,-0.75,0,0,13301.75,13565.75,short
IS,2022-03-14T00:00:00,,win,2.7911,2.7911,0,0,13290.5,13396.5,short
IS,2022-03-15T00:00:00,,loss,-0.75,-0.75,0,0,12980.75,13108.75,short
IS,2022-03-16T00:00:00,,win,2.7484,2.7484,0,0,13507.5,13420.5,long
IS,2022-03-17T00:00:00,,loss,-0.75,-0.75,0,0,13785.0,13993.0,short
IS,2022-03-18T00:00:00,,loss,-0.75,-0.75,0,0,14063.25,13967.25,long
IS,2022-03-21T00:00:00,,loss,-0.75,-0.75,0,0,14288.0,14395.0,short
IS,2022-03-22T00:00:00,,win,2.8098,2.8098,0,0,14409.5,14292.5,long
IS,2022-03-23T00:00:00,,loss,-0.75,-0.75,0,0,14699.25,14631.25,long
IS,2022-03-24T00:00:00,,loss,-0.75,-0.75,0,0,14383.0,14471.0,short
IS,2022-03-25T00:00:00,,win,2.696,2.696,0,0,14793.0,14722.0,long
IS,2022-03-28T00:00:00,,loss,-0.75,-0.75,0,0,14621.0,14714.0,short
IS,2022-03-29T00:00:00,,win,2.6452,2.6452,0,0,15018.0,14958.0,long
IS,2022-03-30T00:00:00,,loss,-0.75,-0.75,0,0,15356.0,15217.0,long
IS,2022-03-31T00:00:00,,loss,-0.75,-0.75,0,0,15095.5,15161.5,short
IS,2022-04-01T00:00:00,,loss,-0.75,-0.75,0,0,14979.0,14891.0,long
IS,2022-04-22T00:00:00,,loss,-0.75,-0.75,0,0,13803.0,13630.0,long
IS,2022-04-26T00:00:00,,loss,-0.75,-0.75,0,0,13592.25,13526.25,long
IS,2022-04-27T00:00:00,,win,2.9183,2.9183,0,0,13235.0,12955.0,long
IS,2022-04-28T00:00:00,,loss,-0.75,-0.75,0,0,13066.0,13173.0,short
IS,2022-04-29T00:00:00,,loss,-0.75,-0.75,0,0,13460.25,13276.25,long
IS,2022-05-02T00:00:00,,loss,-0.75,-0.75,0,0,12793.25,12915.25,short
IS,2022-05-03T00:00:00,,loss,-0.75,-0.75,0,0,13241.0,13072.0,long
IS,2022-05-04T00:00:00,,loss,-0.75,-0.75,0,0,13183.25,13123.25,long
IS,2022-05-05T00:00:00,,loss,-0.75,-0.75,0,0,13457.75,13536.75,short
IS,2022-05-06T00:00:00,,loss,-0.75,-0.75,0,0,12995.5,12781.5,long
IS,2022-05-09T00:00:00,,loss,-0.75,-0.75,0,0,12662.75,12508.75,long
IS,2022-05-10T00:00:00,,win,2.9009,2.9009,0,0,12375.5,12145.5,long
IS,2022-05-11T00:00:00,,win,2.8801,2.8801,0,0,12541.75,12352.75,long
IS,2022-05-12T00:00:00,,loss,-0.75,-0.75,0,0,12220.25,12008.25,long
IS,2022-05-13T00:00:00,,win,2.8694,2.8694,0,0,12221.0,12048.0,long
IS,2022-05-16T00:00:00,,win,2.8937,2.8937,0,0,12257.5,12471.5,short
IS,2022-05-17T00:00:00,,loss,-0.75,-0.75,0,0,12379.5,12280.5,long
IS,2022-05-18T00:00:00,,win,2.7637,2.7637,0,0,12459.0,12552.0,short
IS,2022-05-19T00:00:00,,loss,-0.75,-0.75,0,0,11731.75,11873.75,short
IS,2022-05-20T00:00:00,,loss,-0.75,-0.75,0,0,12143.0,11952.0,long
IS,2022-05-23T00:00:00,,loss,-0.75,-0.75,0,0,11886.75,12007.75,short
IS,2022-05-24T00:00:00,,loss,-0.75,-0.75,0,0,11974.5,11855.5,long
IS,2022-05-25T00:00:00,,loss,-0.75,-0.75,0,0,11918.75,11813.75,long
IS,2022-05-26T00:00:00,,loss,-0.75,-0.75,0,0,11846.75,11993.75,short
IS,2022-05-27T00:00:00,,loss,-0.75,-0.75,0,0,12160.5,12266.5,short
IS,2022-05-30T00:00:00,,win,2.8215,2.8215,0,0,12863.0,12738.0,long
IS,2022-06-01T00:00:00,,win,2.8353,2.8353,0,0,12590.0,12726.0,short
IS,2023-10-19T00:00:00,,win,2.7037,2.7037,0,0,14984.25,15057.25,short
IS,2023-10-20T00:00:00,,loss,-0.75,-0.75,0,0,14946.5,14817.5,long
IS,2023-10-25T00:00:00,,win,2.6836,2.6836,0,0,14747.75,14815.75,short
IS,2023-10-26T00:00:00,,win,2.7074,2.7074,0,0,14275.0,14349.0,short
IS,2023-10-27T00:00:00,,loss,-0.75,-0.75,0,0,14347.5,14277.5,long
IS,2023-11-13T00:00:00,,loss,-0.75,-0.75,0,0,15507.25,15551.25,short
IS,2023-11-17T00:00:00,,loss,-0.75,-0.75,0,0,15918.5,15887.5,long
IS,2024-01-22T00:00:00,,loss,-0.75,-0.75,0,0,17473.25,17569.25,short
IS,2024-01-25T00:00:00,,loss,-0.75,-0.75,0,0,17504.0,17636.0,short
IS,2024-01-26T00:00:00,,loss,-0.75,-0.75,0,0,17594.75,17509.75,long
IS,2024-01-29T00:00:00,,win,2.852,2.852,0,0,17647.75,17495.75,long
IS,2024-01-30T00:00:00,,loss,-0.75,-0.75,0,0,17629.25,17731.25,short
IS,2024-01-31T00:00:00,,loss,-0.75,-0.75,0,0,17402.5,17452.5,short
IS,2024-02-01T00:00:00,,loss,-0.75,-0.75,0,0,17374.25,17291.25,long
IS,2024-02-02T00:00:00,,loss,-0.75,-0.75,0,0,17685.25,17598.25,long
IS,2024-02-05T00:00:00,,loss,-0.75,-0.75,0,0,17750.5,17663.5,long
