sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1482,1461,0.9858299595141701,0.05277002053388091,0.05202226720647774,0.059248950558664595,2.2646743973262033,0.02353266772857113,762,0.0944191601049869,2.9893872486264286,699,0.007367095851216022,0.21424562974975872,2025-12-31,2026-01-02,2026-01-01,True
OOS,80,80,1.0,0.0586225,0.0586225,0.0644222059704359,0.57620972724155,0.5644734311489452,42,-0.08670714285714284,-0.6246384540822215,38,0.21925,1.491849531516727,2025-12-31,2026-01-02,2026-01-01,True
