sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,1196,0.8005354752342704,0.08690284280936456,0.06956880856760375,0.09534703088965298,3.2974085785915332,0.0009758143617227187,635,0.08282141732283464,2.291282417236686,561,0.09152263814616755,2.37462389536103,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,83,0.9880952380952381,0.13576506024096388,0.13414880952380956,0.14540467244648628,1.3246996104209465,0.18527080244257163,42,0.20001190476190475,1.4157334536303223,41,0.06995121951219514,0.46718501063169404,2025-12-31,2026-01-02,2026-01-01,True
