sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1479,831,0.5618661257606491,0.11942551143200963,0.06710114942528736,0.15533815467195847,4.4779439532797864,7.536538051119602e-06,464,0.16307974137931033,4.5915202017757855,367,0.06423324250681199,1.5959877366903186,2025-12-31,2026-01-02,2026-01-01,True
OOS,83,36,0.43373493975903615,-0.06719722222222221,-0.029145783132530124,-0.08198386407846003,-0.4919031844707602,0.6227877869922588,17,0.014405882352941171,0.07104799261709001,19,-0.14021052631578948,-0.7449223640575089,2025-12-31,2026-01-02,2026-01-01,True
