sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2024-05-08T00:00:00,,win,1.4258,1.4258,0,0,18198.375,18079.0,long
IS,2024-05-09T00:00:00,,loss,-1.0,-1.0,0,0,18000.25,18204.0,short
IS,2024-05-10T00:00:00,,loss,-1.0,-1.0,0,0,18444.625,18256.5,long
IS,2024-05-13T00:00:00,,scratch,-0.2522,-0.2522,1,0,18159.875,18336.75,short
IS,2024-05-14T00:00:00,,win,1.433,1.433,0,0,18397.75,18265.25,long
IS,2024-05-15T00:00:00,,loss,-1.0,-1.0,0,0,18429.875,18531.75,short
IS,2024-05-16T00:00:00,,win,1.3771,1.3771,0,0,18742.625,18672.0,long
IS,2024-05-17T00:00:00,,loss,-1.0,-1.0,0,0,18593.75,18667.5,short
IS,2024-05-20T00:00:00,,scratch,0.4312,0.4312,1,0,18824.625,18635.25,long
IS,2024-05-21T00:00:00,,win,1.4032,1.4032,0,0,18768.625,18678.0,long
IS,2024-05-22T00:00:00,,loss,-1.0,-1.0,0,0,18883.375,18789.0,long
IS,2024-05-23T00:00:00,,win,1.4498,1.4498,0,0,18804.375,18982.5,short
IS,2024-05-24T00:00:00,,loss,-1.0,-1.0,0,0,18843.875,18733.25,long
IS,2024-05-27T00:00:00,,loss,-1.0,-1.0,0,0,18825.625,18911.25,short
IS,2024-05-28T00:00:00,,loss,-1.0,-1.0,0,0,18767.625,18937.0,short
IS,2024-05-29T00:00:00,,loss,-1.0,-1.0,0,0,18903.5,18761.0,long
IS,2024-05-30T00:00:00,,win,1.451,1.451,0,0,18586.75,18769.25,short
IS,2024-05-31T00:00:00,,win,1.4365,1.4365,0,0,18490.75,18630.75,short
IS,2024-06-03T00:00:00,,win,1.4314,1.4314,0,0,18620.375,18749.75,short
IS,2024-06-04T00:00:00,,loss,-1.0,-1.0,0,0,18755.25,18581.5,long
IS,2024-06-05T00:00:00,,loss,-1.0,-1.0,0,0,18911.625,18813.5,long
IS,2024-06-06T00:00:00,,win,1.3867,1.3867,0,0,19038.875,19115.75,short
IS,2024-06-07T00:00:00,,win,1.4273,1.4273,0,0,19114.125,18992.25,long
IS,2024-06-10T00:00:00,,win,1.4235,1.4235,0,0,19093.125,18977.5,long
IS,2024-06-11T00:00:00,,loss,-1.0,-1.0,0,0,18983.125,19087.5,short
IS,2024-06-12T00:00:00,,scratch,0.9732,0.9732,1,0,19643.25,19374.5,long
IS,2024-06-13T00:00:00,,win,1.4227,1.4227,0,0,19549.375,19663.75,short
IS,2024-06-14T00:00:00,,win,1.4243,1.4243,0,0,19673.875,19557.0,long
IS,2024-06-17T00:00:00,,loss,-1.0,-1.0,0,0,19859.375,19973.75,short
IS,2024-06-18T00:00:00,,loss,-1.0,-1.0,0,0,20119.875,20219.25,short
IS,2024-06-19T00:00:00,,scratch,0.2827,0.2827,1,0,20209.125,20252.25,short
IS,2024-06-20T00:00:00,,win,1.4427,1.4427,0,0,20106.375,20262.0,short
IS,2024-06-21T00:00:00,,loss,-1.0,-1.0,0,0,19891.5,20027.75,short
IS,2024-06-24T00:00:00,,loss,-1.0,-1.0,0,0,19768.375,19965.25,short
IS,2024-06-26T00:00:00,,win,1.4032,1.4032,0,0,20009.125,19918.5,long
IS,2024-07-25T00:00:00,,win,1.4698,1.4698,0,0,18928.375,19226.5,short
IS,2024-07-26T00:00:00,,loss,-1.0,-1.0,0,0,18947.25,19166.0,short
IS,2024-07-29T00:00:00,,loss,-1.0,-1.0,0,0,19523.75,19222.5,long
IS,2024-07-30T00:00:00,,win,1.4445,1.4445,0,0,19158.625,19319.25,short
IS,2024-07-31T00:00:00,,win,1.4646,1.4646,0,0,19564.875,19310.5,long
IS,2024-08-01T00:00:00,,loss,-1.0,-1.0,0,0,19834.375,19505.0,long
IS,2024-08-02T00:00:00,,scratch,0.1369,0.1369,1,0,18211.875,18761.25,short
IS,2024-08-05T00:00:00,,scratch,0.9212,0.9212,1,0,18415.5,17509.25,long
IS,2024-08-06T00:00:00,,win,1.4822,1.4822,0,0,18478.875,17970.75,long
