sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1540,858,0.5571428571428572,0.15045431235431236,0.08382454545454546,0.09808384264842464,2.87303631753729,0.004065473781101114,457,0.2441754923413567,3.2966856216625584,401,0.043644887780548626,0.5944411059238245,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,65,0.7558139534883721,0.029283076923076915,0.022132558139534853,0.019531012757983152,0.1574640589401675,0.8748791313052979,36,-0.15018333333333336,-0.6621891082942111,29,0.2520689655172414,0.8214599567672166,2025-12-31,2026-01-02,2026-01-01,True
