sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,1535,0.9922430510665805,0.10626182410423454,0.10543755656108597,0.09304713043104032,3.6455005992356293,0.00026687179317420564,838,0.06726205250596659,1.7204016366365484,697,0.15315107604017217,3.505914614877209,2025-12-31,2026-01-02,2026-01-01,True
OOS,85,85,1.0,0.15383058823529408,0.15383058823529408,0.13303973771676902,1.2265657764663374,0.21998583883080386,46,0.17171521739130438,1.012069274495092,39,0.13273589743589745,0.7039975299637938,2025-12-31,2026-01-02,2026-01-01,True
