sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2020-01-08T00:00:00,,win,1.8747,1.8747,0,0,8800.5,8700.0,long
IS,2020-01-21T00:00:00,,loss,-1.0,-1.0,0,0,9062.75,9170.0,short
IS,2020-01-28T00:00:00,,win,1.8729,1.8729,0,0,9065.75,8966.75,long
IS,2020-01-29T00:00:00,,loss,-1.0,-1.0,0,0,9195.5,9095.0,long
IS,2020-01-30T00:00:00,,loss,-1.0,-1.0,0,0,9146.75,9092.0,long
IS,2020-01-31T00:00:00,,win,1.8405,1.8405,0,0,9171.0,9249.0,short
IS,2020-02-03T00:00:00,,loss,-1.0,-1.0,0,0,9119.0,9028.25,long
IS,2020-02-04T00:00:00,,win,1.8986,1.8986,0,0,9230.25,9105.0,long
IS,2020-02-06T00:00:00,,loss,-1.0,-1.0,0,0,9514.0,9383.5,long
IS,2020-02-07T00:00:00,,loss,-1.0,-1.0,0,0,9484.5,9423.75,long
IS,2020-02-10T00:00:00,,win,1.8375,1.8375,0,0,9440.5,9364.0,long
IS,2020-02-21T00:00:00,,win,1.8245,1.8245,0,0,9539.75,9610.25,short
IS,2020-02-24T00:00:00,,loss,-1.0,-1.0,0,0,9348.0,9292.5,long
IS,2020-02-25T00:00:00,,loss,-1.0,-1.0,0,0,9305.75,9164.0,long
IS,2020-02-26T00:00:00,,loss,-1.0,-1.0,0,0,8995.5,8841.0,long
IS,2020-02-27T00:00:00,,loss,-1.0,-1.0,0,0,8646.75,8826.0,short
IS,2020-02-28T00:00:00,,loss,-1.0,-1.0,0,0,8552.25,8364.75,long
IS,2020-03-02T00:00:00,,win,1.9442,1.9442,0,0,8579.25,8348.25,long
IS,2020-03-03T00:00:00,,loss,-1.0,-1.0,0,0,8713.25,8888.75,short
IS,2020-03-04T00:00:00,,loss,-1.0,-1.0,0,0,8590.0,8672.5,short
IS,2020-03-05T00:00:00,,loss,-1.0,-1.0,0,0,8760.0,8874.75,short
IS,2020-03-06T00:00:00,,win,1.9047,1.9047,0,0,8550.0,8683.5,short
IS,2020-03-09T00:00:00,,win,1.8807,1.8807,0,0,8046.25,8152.0,short
IS,2020-03-10T00:00:00,,loss,-1.0,-1.0,0,0,8044.75,8200.75,short
IS,2020-03-11T00:00:00,,loss,-1.0,-1.0,0,0,7989.25,8225.5,short
IS,2020-03-12T00:00:00,,win,1.9812,1.9812,0,0,7302.75,7998.0,short
IS,2020-03-13T00:00:00,,loss,-1.0,-1.0,0,0,6717.25,7138.75,short
IS,2020-03-18T00:00:00,,win,1.926,1.926,0,0,7263.25,7090.0,long
IS,2020-03-19T00:00:00,,win,1.965,1.965,0,0,6960.0,7331.25,short
IS,2020-03-20T00:00:00,,loss,-1.0,-1.0,0,0,6962.25,7344.75,short
IS,2020-03-23T00:00:00,,win,1.8574,1.8574,0,0,6738.75,6651.0,long
IS,2020-03-24T00:00:00,,win,1.9575,1.9575,0,0,7402.25,7097.75,long
IS,2020-03-25T00:00:00,,loss,-1.0,-1.0,0,0,7639.25,7445.75,long
IS,2020-03-26T00:00:00,,loss,-1.0,-1.0,0,0,7155.0,7485.75,short
IS,2020-03-27T00:00:00,,loss,-1.0,-1.0,0,0,7615.75,7804.0,short
IS,2020-03-30T00:00:00,,win,1.8986,1.8986,0,0,7581.5,7456.25,long
IS,2020-03-31T00:00:00,,loss,-1.0,-1.0,0,0,7731.75,7937.25,short
IS,2020-04-01T00:00:00,,win,1.895,1.895,0,0,7619.5,7740.25,short
IS,2020-04-02T00:00:00,,win,1.8992,1.8992,0,0,7585.0,7459.0,long
IS,2020-04-03T00:00:00,,loss,-1.0,-1.0,0,0,7665.25,7558.0,long
IS,2020-04-06T00:00:00,,loss,-1.0,-1.0,0,0,7717.25,7805.0,short
IS,2020-04-07T00:00:00,,win,1.8661,1.8661,0,0,7959.5,8053.25,short
IS,2020-04-08T00:00:00,,win,1.9492,1.9492,0,0,8217.25,7963.0,long
IS,2020-04-09T00:00:00,,win,1.8538,1.8538,0,0,8136.75,8222.25,short
IS,2020-04-13T00:00:00,,win,1.8911,1.8911,0,0,8201.5,8085.25,long
IS,2020-04-14T00:00:00,,win,1.8773,1.8773,0,0,8442.25,8339.5,long
IS,2020-04-15T00:00:00,,loss,-1.0,-1.0,0,0,8599.25,8669.0,short
IS,2020-04-16T00:00:00,,loss,-1.0,-1.0,0,0,8592.5,8525.0,long
IS,2020-04-17T00:00:00,,loss,-1.0,-1.0,0,0,8994.25,8904.25,long
IS,2020-04-20T00:00:00,,loss,-1.0,-1.0,0,0,8696.75,8823.5,short
IS,2020-04-21T00:00:00,,win,1.8574,1.8574,0,0,8675.25,8763.0,short
IS,2020-04-22T00:00:00,,loss,-1.0,-1.0,0,0,8563.25,8427.5,long
IS,2020-04-23T00:00:00,,loss,-1.0,-1.0,0,0,8531.0,8652.5,short
IS,2020-04-24T00:00:00,,loss,-1.0,-1.0,0,0,8425.25,8540.75,short
IS,2020-04-27T00:00:00,,win,1.7959,1.7959,0,0,8829.25,8769.25,long
IS,2020-04-28T00:00:00,,loss,-1.0,-1.0,0,0,8733.25,8839.0,short
IS,2020-04-29T00:00:00,,loss,-1.0,-1.0,0,0,8936.25,8787.0,long
IS,2020-04-30T00:00:00,,loss,-1.0,-1.0,0,0,9115.0,9056.5,long
IS,2020-05-01T00:00:00,,win,1.8329,1.8329,0,0,8787.25,8861.5,short
IS,2020-05-04T00:00:00,,win,1.9141,1.9141,0,0,8721.5,8573.0,long
IS,2020-05-05T00:00:00,,loss,-1.0,-1.0,0,0,8895.0,8838.0,long
IS,2020-05-06T00:00:00,,win,1.8028,1.8028,0,0,8940.0,8877.75,long
IS,2020-05-07T00:00:00,,loss,-1.0,-1.0,0,0,8926.0,9004.0,short
IS,2020-05-08T00:00:00,,win,1.7212,1.7212,0,0,9218.0,9175.25,long
IS,2020-05-11T00:00:00,,loss,-1.0,-1.0,0,0,9308.75,9253.25,long
IS,2020-05-12T00:00:00,,loss,-1.0,-1.0,0,0,9324.75,9239.25,long
IS,2020-05-13T00:00:00,,loss,-1.0,-1.0,0,0,8982.25,9055.0,short
IS,2020-05-14T00:00:00,,loss,-1.0,-1.0,0,0,8939.5,9016.75,short
IS,2020-05-15T00:00:00,,loss,-1.0,-1.0,0,0,9014.5,9097.0,short
IS,2020-05-18T00:00:00,,win,1.8562,1.8562,0,0,9248.75,9161.75,long
IS,2020-05-19T00:00:00,,loss,-1.0,-1.0,0,0,9272.25,9338.25,short
IS,2020-05-20T00:00:00,,loss,-1.0,-1.0,0,0,9379.0,9322.75,long
IS,2020-05-21T00:00:00,,win,1.7298,1.7298,0,0,9433.0,9477.25,short
IS,2020-05-22T00:00:00,,win,1.8869,1.8869,0,0,9283.5,9395.25,short
IS,2020-05-25T00:00:00,,win,1.8597,1.8597,0,0,9506.75,9417.5,long
IS,2020-05-26T00:00:00,,loss,-1.0,-1.0,0,0,9609.0,9520.5,long
IS,2020-05-27T00:00:00,,loss,-1.0,-1.0,0,0,9545.75,9407.75,long
IS,2020-05-28T00:00:00,,loss,-1.0,-1.0,0,0,9512.75,9443.75,long
IS,2020-05-29T00:00:00,,win,1.8782,1.8782,0,0,9484.75,9381.25,long
IS,2020-06-01T00:00:00,,loss,-1.0,-1.0,0,0,9624.5,9525.5,long
IS,2020-06-02T00:00:00,,loss,-1.0,-1.0,0,0,9551.0,9588.5,short
IS,2020-06-03T00:00:00,,loss,-1.0,-1.0,0,0,9643.25,9692.0,short
IS,2020-06-04T00:00:00,,win,1.7022,1.7022,0,0,9651.25,9691.0,short
IS,2020-06-05T00:00:00,,win,1.8172,1.8172,0,0,9689.75,9622.25,long
IS,2020-06-08T00:00:00,,win,1.8209,1.8209,0,0,9787.75,9856.75,short
IS,2020-06-09T00:00:00,,loss,-1.0,-1.0,0,0,9915.25,9859.0,long
IS,2020-06-10T00:00:00,,loss,-1.0,-1.0,0,0,10039.5,9987.0,long
IS,2020-06-11T00:00:00,,win,1.8329,1.8329,0,0,10021.75,10096.0,short
IS,2020-06-12T00:00:00,,win,1.9341,1.9341,0,0,9798.5,9603.5,long
IS,2020-06-15T00:00:00,,loss,-1.0,-1.0,0,0,9627.25,9528.25,long
IS,2020-06-16T00:00:00,,win,1.855,1.855,0,0,9937.25,9851.0,long
IS,2020-06-17T00:00:00,,loss,-1.0,-1.0,0,0,9845.75,9983.0,short
IS,2020-06-18T00:00:00,,loss,-1.0,-1.0,0,0,9806.0,9948.5,short
IS,2020-06-19T00:00:00,,win,1.8092,1.8092,0,0,10046.5,9982.0,long
IS,2020-06-22T00:00:00,,win,1.9077,1.9077,0,0,10055.0,9917.0,long
IS,2020-06-24T00:00:00,,loss,-1.0,-1.0,0,0,10261.25,10203.5,long
IS,2020-06-25T00:00:00,,loss,-1.0,-1.0,0,0,9885.75,10032.0,short
IS,2020-06-26T00:00:00,,loss,-1.0,-1.0,0,0,10064.75,10109.75,short
IS,2020-06-29T00:00:00,,loss,-1.0,-1.0,0,0,9943.75,9839.5,long
IS,2020-06-30T00:00:00,,loss,-1.0,-1.0,0,0,10076.75,9988.25,long
IS,2020-07-01T00:00:00,,loss,-1.0,-1.0,0,0,10184.0,10128.5,long
IS,2020-07-02T00:00:00,,win,1.7959,1.7959,0,0,10314.0,10254.0,long
IS,2025-03-28T00:00:00,,loss,-1.0,-1.0,0,0,19941.0,19992.0,short
IS,2025-03-31T00:00:00,,loss,-1.0,-1.0,0,0,19087.0,19272.25,short
IS,2025-04-01T00:00:00,,win,1.9224,1.9224,0,0,19448.75,19283.75,long
IS,2025-04-02T00:00:00,,loss,-1.0,-1.0,0,0,19645.75,19561.0,long
IS,2025-04-03T00:00:00,,loss,-1.0,-1.0,0,0,19256.25,18994.5,long
IS,2025-04-04T00:00:00,,win,1.9004,1.9004,0,0,18573.0,18700.5,short
IS,2025-04-07T00:00:00,,loss,-1.0,-1.0,0,0,17409.25,16729.75,long
IS,2025-04-08T00:00:00,,win,1.9593,1.9593,0,0,17981.25,17662.5,long
IS,2025-04-09T00:00:00,,loss,-1.0,-1.0,0,0,17256.0,16848.75,long
IS,2025-04-10T00:00:00,,win,1.9725,1.9725,0,0,18804.75,19278.75,short
IS,2025-04-11T00:00:00,,win,1.9725,1.9725,0,0,18633.0,18159.0,long
IS,2025-04-14T00:00:00,,loss,-1.0,-1.0,0,0,18870.25,19027.75,short
IS,2025-04-15T00:00:00,,loss,-1.0,-1.0,0,0,18816.5,18950.0,short
