sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1551,1529,0.9858156028368794,0.09183675604970569,0.09053410702772406,0.08255892326902861,3.228254484321354,0.001245481199835805,749,0.09269986648865153,2.28474014812224,780,0.09100794871794872,2.2796101800418236,2025-12-31,2026-01-02,2026-01-01,True
OOS,88,88,1.0,0.11695227272727272,0.11695227272727272,0.09900657889657007,0.9287640359653481,0.35301138634348256,48,0.15734791666666667,0.9242678461910495,40,0.06847750000000002,0.36193510808612583,2025-12-31,2026-01-02,2026-01-01,True
