sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1550,706,0.45548387096774196,0.1614011331444759,0.07351561290322581,0.13016747108418927,3.4586356837759014,0.0005429187334782089,347,0.20752074927953892,3.080771140321736,359,0.11682311977715878,1.8061186074296807,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,84,0.9767441860465116,0.16089166666666668,0.15715,0.1274653220017725,1.1682389731100848,0.24271038398332026,47,0.257204255319149,1.3640734544655966,37,0.03854864864864866,0.19077809665528594,2025-12-31,2026-01-02,2026-01-01,True
