sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,1495,0.9663865546218487,0.10604515050167225,0.10248060762766645,0.08963217101632198,3.4656484950501385,0.0005289543343193516,793,0.06609785624211854,1.5826908706418643,702,0.1511707977207977,3.365062257724586,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,86,1.0,0.031000000000000003,0.031000000000000003,0.0260610561677959,0.24168029248982445,0.8090279012608581,45,0.10244222222222221,0.5672537726542065,41,-0.0474121951219512,-0.2583994917652838,2025-12-31,2026-01-02,2026-01-01,True
