sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,1505,0.9728506787330317,0.08600910299003323,0.08367401422107305,0.10352339528066487,4.01612070566951,5.9163961408625544e-05,824,0.06136286407766991,2.1231059569545483,681,0.11583069016152715,3.6337004264906354,2025-12-31,2026-01-02,2026-01-01,True
OOS,85,85,1.0,0.1276835294117647,0.1276835294117647,0.15034380098575015,1.3861013570665177,0.16571595605880576,46,0.11367391304347826,0.9061953283562797,39,0.1442076923076923,1.0492370932038997,2025-12-31,2026-01-02,2026-01-01,True
