sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,806,0.5210084033613446,0.07662655086848637,0.03992307692307692,0.08414448083333004,2.3888735181454837,0.016900119440396606,441,0.06324716553287983,1.4385253624638303,365,0.09279178082191779,1.978256463218616,2025-12-31,2026-01-02,2026-01-01,True
OOS,85,54,0.6352941176470588,0.04849629629629629,0.03080941176470588,0.05310822097496699,0.39026412760693224,0.6963412464125671,30,0.08428999999999999,0.5024086681982671,24,0.003754166666666688,0.019912889920735425,2025-12-31,2026-01-02,2026-01-01,True
