sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1482,1477,0.9966261808367072,0.057044008124576856,0.056851551956815106,0.06411020330433827,2.4638677995638756,0.013744679632571886,773,0.09829831824062096,3.1386643410969253,704,0.011746306818181819,0.34298378600347706,2025-12-31,2026-01-02,2026-01-01,True
OOS,80,80,1.0,0.0586225,0.0586225,0.0644222059704359,0.57620972724155,0.5644734311489452,42,-0.08670714285714284,-0.6246384540822215,38,0.21925,1.491849531516727,2025-12-31,2026-01-02,2026-01-01,True
